start_time,init_thresh,hit_thresh,Force,hold_time,duration,success,peak
7.572,100,500,"(0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 134.0), (-991.0, 2.0), (-984.0, 2.0), (-977.0, 1.0), (-970.0, 2.0), (-963.0, 2.0), (-955.0, 2.0), (-948.0, 2.0), (-941.0, 1.0), (-934.0, 2.0), (-927.0, 3.0), (-920.0, 2.0), (-912.0, 2.0), (-905.0, 2.0), (-898.0, 1.0), (-890.0, 2.0), (-883.0, 1.0), (-876.0, 1.0), (-868.0, 2.0), (-861.0, 2.0), (-853.0, 1.0), (-846.0, 2.0), (-838.0, 1.0), (-831.0, 2.0), (-823.0, 1.0), (-815.0, 2.0), (-808.0, 2.0), (-800.0, 2.0), (-792.0, 1.0), (-785.0, 2.0), (-777.0, 1.0), (-769.0, 2.0), (-762.0, 2.0), (-754.0, 1.0), (-746.0, 1.0), (-738.0, 2.0), (-730.0, 2.0), (-722.0, 1.0), (-714.0, 2.0), (-706.0, 2.0), (-698.0, 3.0), (-690.0, 2.0), (-682.0, 2.0), (-674.0, 2.0), (-666.0, 2.0), (-658.0, 2.0), (-650.0, 2.0), (-642.0, 2.0), (-634.0, 1.0), (-626.0, 2.0), (-617.0, 1.0), (-609.0, 1.0), (-601.0, 2.0), (-593.0, 2.0), (-584.0, 2.0), (-576.0, 1.0), (-568.0, 1.0), (-559.0, 2.0), (-551.0, 1.0), (-543.0, 2.0), (-534.0, 2.0), (-526.0, 2.0), (-517.0, 2.0), (-509.0, 1.0), (-500.0, 2.0), (-492.0, 2.0), (-483.0, 1.0), (-475.0, 1.0), (-466.0, 2.0), (-458.0, 1.0), (-449.0, 2.0), (-440.0, 2.0), (-432.0, 1.0), (-423.0, 2.0), (-414.0, 2.0), (-406.0, 2.0), (-397.0, 1.0), (-388.0, 2.0), (-379.0, 1.0), (-370.0, 2.0), (-362.0, 2.0), (-353.0, 1.0), (-344.0, 2.0), (-335.0, 2.0), (-326.0, 1.0), (-317.0, 2.0), (-308.0, 1.0), (-298.0, 1.0), (-289.0, 2.0), (-280.0, 1.0), (-271.0, 1.0), (-262.0, 2.0), (-254.0, 2.0), (-245.0, 2.0), (-237.0, 2.0), (-229.0, 2.0), (-220.0, 1.0), (-212.0, 1.0), (-204.0, 1.0), (-195.0, 2.0), (-187.0, 2.0), (-179.0, 2.0), (-170.0, 2.0), (-162.0, 2.0), (-154.0, 1.0), (-146.0, 2.0), (-138.0, 2.0), (-130.0, 1.0), (-121.0, 1.0), (-113.0, 2.0), (-105.0, 1.0), (-97.0, 2.0), (-89.0, 2.0), (-81.0, 2.0), (-73.0, 2.0), (-65.0, 2.0), (-57.0, 2.0), (-49.0, 2.0), (-40.0, 2.0), (-32.0, 2.0), (-24.0, 16.0), (-16.0, 55.0), (-8.0, 88.0), (0.0, 134.0), (8.0, 184.0), (18.0, 242.0), (26.0, 280.0), (34.0, 320.0), (42.0, 349.0), (50.0, 375.0), (58.0, 410.0), (66.0, 444.0), (75.0, 475.0), (83.0, 507.0), (91.0, 531.0), (99.0, 555.0), (108.0, 580.0), (116.0, 604.0), (124.0, 626.0), (133.0, 647.0), (141.0, 669.0), (149.0, 692.0), (158.0, 711.0), (166.0, 731.0), (174.0, 749.0), (183.0, 767.0), (191.0, 784.0), (199.0, 803.0), (208.0, 821.0), (216.0, 840.0), (224.0, 858.0), (233.0, 875.0), (241.0, 889.0), (249.0, 904.0), (258.0, 919.0), (266.0, 932.0), (274.0, 941.0), (283.0, 964.0), (291.0, 978.0), (299.0, 987.0), (308.0, 1008.0), (316.0, 1019.0), (324.0, 1023.0), (333.0, 1023.0), (341.0, 1023.0), (349.0, 1022.0), (358.0, 1023.0), (366.0, 1023.0), (374.0, 1023.0), (383.0, 1023.0), (391.0, 1023.0), (400.0, 1023.0), (408.0, 1023.0), (416.0, 1023.0), (425.0, 1023.0), (433.0, 1023.0), (441.0, 1023.0), (450.0, 1023.0), (458.0, 1023.0), (466.0, 1023.0), (475.0, 1023.0), (483.0, 1023.0), (491.0, 1023.0), (500.0, 1023.0), (508.0, 1023.0), (517.0, 1023.0), (525.0, 1023.0), (533.0, 1023.0), (542.0, 1023.0), (550.0, 1023.0), (558.0, 1023.0), (567.0, 1023.0), (575.0, 1023.0), (584.0, 1023.0), (592.0, 1023.0), (601.0, 1023.0), (609.0, 1023.0), (617.0, 1023.0), (625.0, 1023.0), (633.0, 1023.0), (641.0, 1023.0), (649.0, 1023.0), (657.0, 1023.0), (665.0, 1020.0), (674.0, 1023.0), (682.0, 1023.0), (690.0, 1023.0), (698.0, 1023.0), (706.0, 1023.0), (714.0, 1023.0), (722.0, 1023.0), (730.0, 1021.0), (739.0, 1023.0), (747.0, 1023.0), (755.0, 1023.0), (763.0, 1023.0), (771.0, 1023.0), (779.0, 985.0), (787.0, 957.0), (795.0, 930.0), (804.0, 912.0), (812.0, 880.0), (820.0, 859.0), (828.0, 827.0), (836.0, 800.0), (844.0, 772.0), (852.0, 746.0), (861.0, 712.0), (869.0, 675.0), (877.0, 629.0), (885.0, 591.0), (893.0, 557.0), (901.0, 526.0), (909.0, 501.0), (917.0, 471.0), (926.0, 448.0), (934.0, 422.0), (942.0, 396.0), (950.0, 375.0), (958.0, 354.0), (966.0, 329.0), (974.0, 302.0), (982.0, 263.0), (991.0, 226.0), (999.0, 195.0), (1007.0, 153.0), (1015.0, 113.0), (1023.0, 73.0), (1031.0, 24.0), (1039.0, 1.0), (1047.0, 2.0), (1056.0, 2.0), (1064.0, 2.0), (1072.0, 1.0), (1080.0, 1.0), (1088.0, 2.0), (1163.0, 1.0), (1171.0, 1.0), (1179.0, 2.0), (1187.0, 1.0), (1195.0, 2.0), (1203.0, 1.0), (1211.0, 2.0), (1219.0, 1.0), (1227.0, 2.0), (1235.0, 1.0), (1243.0, 1.0), (1251.0, 2.0), (1259.0, 2.0), (1267.0, 1.0), (1275.0, 1.0), (1282.0, 2.0), (1290.0, 2.0), (1298.0, 2.0), (1306.0, 2.0), (1314.0, 2.0), (1322.0, 1.0), (1330.0, 2.0), (1338.0, 2.0), (1346.0, 2.0), (1354.0, 2.0), (1362.0, 2.0), (1370.0, 1.0), (1378.0, 1.0), (1386.0, 2.0), (1394.0, 1.0), (1402.0, 1.0), (1410.0, 2.0), (1418.0, 2.0), (1426.0, 2.0), (1434.0, 2.0), (1442.0, 2.0), (1450.0, 1.0), (1458.0, 2.0), (1466.0, 2.0), (1474.0, 1.0), (1482.0, 2.0), (1490.0, 1.0), (1498.0, 1.0), (1506.0, 1.0), (1514.0, 2.0), (1522.0, 2.0), (1530.0, 2.0), (1538.0, 2.0), (1546.0, 1.0), (1554.0, 2.0), (1562.0, 2.0), (1570.0, 1.0), (1578.0, 1.0), (1586.0, 1.0), (1594.0, 1.0)",500,0.584,1,1023
9.874,100,501,"(0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 113.0), (-988.0, 2.0), (-980.0, 1.0), (-972.0, 2.0), (-964.0, 2.0), (-956.0, 2.0), (-948.0, 2.0), (-940.0, 2.0), (-932.0, 1.0), (-924.0, 1.0), (-916.0, 2.0), (-908.0, 1.0), (-900.0, 1.0), (-892.0, 2.0), (-884.0, 2.0), (-876.0, 2.0), (-868.0, 2.0), (-860.0, 2.0), (-852.0, 1.0), (-844.0, 2.0), (-836.0, 2.0), (-828.0, 1.0), (-820.0, 2.0), (-812.0, 1.0), (-804.0, 1.0), (-796.0, 1.0), (-788.0, 2.0), (-780.0, 2.0), (-772.0, 2.0), (-764.0, 2.0), (-756.0, 1.0), (-748.0, 2.0), (-740.0, 2.0), (-732.0, 1.0), (-724.0, 1.0), (-716.0, 1.0), (-708.0, 1.0), (-700.0, 1.0), (-678.0, 2.0), (-670.0, 1.0), (-662.0, 2.0), (-654.0, 1.0), (-646.0, 2.0), (-638.0, 2.0), (-630.0, 1.0), (-622.0, 2.0), (-614.0, 1.0), (-607.0, 2.0), (-599.0, 2.0), (-591.0, 1.0), (-583.0, 1.0), (-575.0, 1.0), (-567.0, 2.0), (-559.0, 2.0), (-551.0, 2.0), (-543.0, 2.0), (-535.0, 2.0), (-527.0, 0.0), (-519.0, 1.0), (-511.0, 1.0), (-503.0, 2.0), (-496.0, 1.0), (-488.0, 2.0), (-480.0, 2.0), (-472.0, 2.0), (-464.0, 2.0), (-456.0, 2.0), (-448.0, 2.0), (-440.0, 2.0), (-432.0, 1.0), (-424.0, 1.0), (-416.0, 1.0), (-408.0, 2.0), (-400.0, 2.0), (-393.0, 2.0), (-385.0, 3.0), (-377.0, 2.0), (-369.0, 1.0), (-361.0, 2.0), (-353.0, 2.0), (-345.0, 2.0), (-337.0, 2.0), (-329.0, 2.0), (-321.0, 3.0), (-313.0, 2.0), (-305.0, 1.0), (-297.0, 2.0), (-289.0, 2.0), (-281.0, 1.0), (-273.0, 1.0), (-265.0, 1.0), (-257.0, 2.0), (-250.0, 2.0), (-242.0, 2.0), (-234.0, 2.0), (-226.0, 1.0), (-218.0, 2.0), (-210.0, 1.0), (-202.0, 2.0), (-194.0, 1.0), (-186.0, 2.0), (-178.0, 2.0), (-170.0, 1.0), (-162.0, 2.0), (-154.0, 2.0), (-146.0, 2.0), (-138.0, 2.0), (-129.0, 2.0), (-121.0, 2.0), (-113.0, 1.0), (-105.0, 2.0), (-97.0, 2.0), (-89.0, 1.0), (-81.0, 2.0), (-73.0, 2.0), (-65.0, 2.0), (-57.0, 2.0), (-49.0, 2.0), (-41.0, 2.0), (-33.0, 32.0), (-25.0, 52.0), (-16.0, 74.0), (-8.0, 94.0), (0.0, 113.0), (8.0, 134.0), (17.0, 160.0), (26.0, 181.0), (34.0, 210.0), (42.0, 235.0), (50.0, 264.0), (58.0, 284.0), (66.0, 301.0), (74.0, 320.0), (82.0, 336.0), (90.0, 347.0), (99.0, 366.0), (107.0, 377.0), (115.0, 391.0), (123.0, 406.0), (131.0, 422.0), (139.0, 437.0), (147.0, 453.0), (155.0, 474.0), (163.0, 501.0), (172.0, 523.0), (180.0, 546.0), (189.0, 573.0), (197.0, 604.0), (205.0, 637.0), (214.0, 662.0), (222.0, 694.0), (230.0, 724.0), (239.0, 753.0), (247.0, 778.0), (256.0, 804.0), (264.0, 830.0), (272.0, 860.0), (281.0, 884.0), (289.0, 910.0), (298.0, 934.0), (306.0, 962.0), (314.0, 988.0), (323.0, 1011.0), (331.0, 1023.0), (340.0, 1023.0), (348.0, 1023.0), (356.0, 1023.0), (365.0, 1023.0), (373.0, 1023.0), (382.0, 1023.0), (390.0, 1023.0), (399.0, 1023.0), (407.0, 1023.0), (416.0, 1023.0), (424.0, 1023.0), (432.0, 1023.0), (441.0, 1023.0), (449.0, 1023.0), (458.0, 1023.0), (466.0, 1023.0), (475.0, 1023.0), (483.0, 1023.0), (491.0, 1023.0), (500.0, 1023.0), (508.0, 1023.0), (517.0, 1023.0), (525.0, 1023.0), (533.0, 1023.0), (542.0, 1023.0), (550.0, 1023.0), (559.0, 1023.0), (567.0, 1023.0), (576.0, 1023.0), (584.0, 1023.0), (592.0, 1023.0), (601.0, 1023.0), (609.0, 1023.0), (617.0, 1023.0), (626.0, 1023.0), (634.0, 1023.0), (642.0, 1023.0), (651.0, 1023.0), (659.0, 1023.0), (668.0, 1023.0), (676.0, 1023.0), (684.0, 1023.0), (693.0, 1023.0), (701.0, 1023.0), (709.0, 1023.0), (717.0, 1023.0), (725.0, 1023.0), (733.0, 1023.0), (741.0, 1023.0), (749.0, 1023.0), (758.0, 1023.0), (766.0, 1023.0), (774.0, 1023.0), (782.0, 1023.0), (790.0, 1023.0), (798.0, 1023.0), (806.0, 1023.0), (814.0, 1023.0), (822.0, 1023.0), (830.0, 1023.0), (838.0, 1023.0), (846.0, 1023.0), (854.0, 1023.0), (863.0, 1023.0), (871.0, 1023.0), (879.0, 1023.0), (887.0, 1023.0), (895.0, 1023.0), (903.0, 1023.0), (911.0, 1023.0), (919.0, 1023.0), (927.0, 1023.0), (935.0, 1023.0), (943.0, 1023.0), (951.0, 1023.0), (959.0, 1023.0), (968.0, 1023.0), (976.0, 1023.0), (984.0, 1023.0), (992.0, 1023.0), (1000.0, 1023.0), (1008.0, 1023.0), (1016.0, 1023.0), (1024.0, 1023.0), (1032.0, 1023.0), (1040.0, 1023.0), (1048.0, 1023.0), (1056.0, 1023.0), (1064.0, 1023.0), (1072.0, 1023.0), (1081.0, 1023.0), (1089.0, 1023.0), (1163.0, 586.0), (1171.0, 554.0), (1179.0, 530.0), (1187.0, 509.0), (1195.0, 487.0), (1203.0, 475.0), (1211.0, 474.0), (1219.0, 475.0), (1227.0, 475.0), (1235.0, 476.0), (1243.0, 472.0), (1251.0, 476.0), (1259.0, 477.0), (1267.0, 477.0), (1275.0, 477.0), (1282.0, 477.0), (1290.0, 477.0), (1298.0, 477.0), (1306.0, 476.0), (1314.0, 476.0), (1322.0, 416.0), (1330.0, 389.0), (1338.0, 370.0), (1346.0, 349.0), (1354.0, 320.0), (1362.0, 279.0), (1370.0, 236.0), (1378.0, 192.0), (1386.0, 135.0), (1394.0, 56.0), (1402.0, 1.0), (1410.0, 1.0), (1418.0, 2.0), (1426.0, 2.0), (1434.0, 2.0), (1442.0, 2.0), (1450.0, 2.0), (1458.0, 1.0), (1466.0, 1.0), (1474.0, 1.0), (1482.0, 2.0), (1490.0, 1.0), (1498.0, 1.0), (1506.0, 2.0), (1514.0, 1.0), (1522.0, 2.0), (1530.0, 2.0), (1538.0, 2.0), (1546.0, 1.0), (1554.0, 1.0), (1562.0, 1.0), (1570.0, 2.0), (1578.0, 2.0), (1586.0, 1.0), (1594.0, 2.0), (1602.0, 2.0), (1610.0, 2.0), (1618.0, 1.0), (1626.0, 1.0), (1634.0, 2.0), (1642.0, 1.0), (1650.0, 2.0), (1658.0, 2.0), (1666.0, 1.0), (1674.0, 1.0), (1682.0, 2.0), (1690.0, 1.0)",510,0.676,1,1023
