start_time,init_thresh,hit_thresh,Force,hold_time,duration,success,peak
4.078,100,500,"(0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 101.0), (-987.0, 1.0), (-979.0, 2.0), (-970.0, 1.0), (-962.0, 2.0), (-954.0, 2.0), (-945.0, 2.0), (-937.0, 1.0), (-929.0, 2.0), (-920.0, 2.0), (-912.0, 1.0), (-903.0, 2.0), (-895.0, 2.0), (-887.0, 2.0), (-878.0, 2.0), (-870.0, 1.0), (-862.0, 2.0), (-853.0, 1.0), (-845.0, 2.0), (-836.0, 2.0), (-828.0, 1.0), (-820.0, 2.0), (-811.0, 1.0), (-803.0, 2.0), (-795.0, 2.0), (-786.0, 2.0), (-778.0, 1.0), (-770.0, 2.0), (-761.0, 1.0), (-753.0, 2.0), (-745.0, 2.0), (-736.0, 1.0), (-728.0, 1.0), (-720.0, 1.0), (-711.0, 2.0), (-703.0, 2.0), (-695.0, 2.0), (-686.0, 2.0), (-678.0, 2.0), (-669.0, 1.0), (-661.0, 1.0), (-653.0, 2.0), (-644.0, 2.0), (-636.0, 1.0), (-628.0, 2.0), (-619.0, 2.0), (-611.0, 1.0), (-603.0, 2.0), (-594.0, 1.0), (-586.0, 2.0), (-578.0, 1.0), (-569.0, 1.0), (-561.0, 2.0), (-553.0, 1.0), (-544.0, 1.0), (-536.0, 2.0), (-527.0, 2.0), (-519.0, 2.0), (-511.0, 2.0), (-502.0, 1.0), (-494.0, 2.0), (-486.0, 2.0), (-477.0, 1.0), (-469.0, 2.0), (-461.0, 2.0), (-452.0, 0.0), (-444.0, 2.0), (-436.0, 1.0), (-427.0, 2.0), (-419.0, 1.0), (-411.0, 2.0), (-402.0, 1.0), (-394.0, 2.0), (-386.0, 2.0), (-377.0, 2.0), (-369.0, 1.0), (-361.0, 2.0), (-352.0, 2.0), (-344.0, 2.0), (-335.0, 1.0), (-327.0, 2.0), (-318.0, 2.0), (-310.0, 2.0), (-302.0, 2.0), (-293.0, 2.0), (-285.0, 2.0), (-277.0, 2.0), (-268.0, 2.0), (-260.0, 2.0), (-252.0, 2.0), (-243.0, 2.0), (-235.0, 2.0), (-226.0, 2.0), (-218.0, 2.0), (-210.0, 1.0), (-201.0, 1.0), (-193.0, 1.0), (-185.0, 2.0), (-176.0, 1.0), (-168.0, 2.0), (-160.0, 1.0), (-151.0, 2.0), (-143.0, 2.0), (-134.0, 1.0), (-126.0, 1.0), (-118.0, 2.0), (-109.0, 1.0), (-101.0, 2.0), (-92.0, 2.0), (-84.0, 2.0), (-76.0, 2.0), (-67.0, 2.0), (-59.0, 2.0), (-51.0, 2.0), (-42.0, 1.0), (-34.0, 2.0), (-26.0, 19.0), (-17.0, 41.0), (-9.0, 67.0), (0.0, 101.0), (8.0, 151.0), (18.0, 216.0), (26.0, 257.0), (34.0, 296.0), (42.0, 324.0), (50.0, 353.0), (59.0, 381.0), (67.0, 416.0), (75.0, 445.0), (83.0, 475.0), (91.0, 509.0), (100.0, 544.0), (108.0, 592.0), (117.0, 646.0), (125.0, 701.0), (134.0, 749.0), (142.0, 793.0), (150.0, 834.0), (159.0, 867.0), (167.0, 896.0), (176.0, 920.0), (184.0, 951.0), (192.0, 981.0), (201.0, 1008.0), (209.0, 1023.0), (218.0, 1023.0), (226.0, 1023.0), (235.0, 1023.0), (243.0, 1023.0), (251.0, 1023.0), (260.0, 1023.0), (268.0, 1023.0), (277.0, 1023.0), (285.0, 1023.0), (294.0, 1023.0), (302.0, 1023.0), (311.0, 1023.0), (319.0, 1023.0), (327.0, 1023.0), (336.0, 1023.0), (344.0, 1023.0), (353.0, 1023.0), (361.0, 1023.0), (370.0, 1023.0), (378.0, 1023.0), (386.0, 1023.0), (395.0, 1023.0), (403.0, 1023.0), (412.0, 1023.0), (420.0, 1023.0), (429.0, 1023.0), (437.0, 1023.0), (446.0, 1016.0), (454.0, 993.0), (463.0, 974.0), (471.0, 949.0), (480.0, 923.0), (488.0, 903.0), (497.0, 871.0), (505.0, 836.0), (514.0, 783.0), (522.0, 727.0), (530.0, 644.0), (539.0, 552.0), (547.0, 486.0), (556.0, 436.0), (564.0, 384.0), (572.0, 345.0), (580.0, 314.0), (588.0, 284.0), (596.0, 258.0), (605.0, 232.0), (613.0, 213.0), (621.0, 179.0), (629.0, 137.0), (637.0, 83.0), (645.0, 15.0), (654.0, 2.0), (663.0, 2.0), (671.0, 1.0), (679.0, 2.0), (687.0, 2.0), (695.0, 2.0), (703.0, 2.0), (711.0, 2.0), (720.0, 2.0), (728.0, 2.0), (736.0, 2.0), (744.0, 2.0), (752.0, 1.0), (760.0, 2.0), (768.0, 1.0), (777.0, 2.0), (785.0, 2.0), (793.0, 1.0), (801.0, 2.0), (809.0, 2.0), (817.0, 2.0), (825.0, 2.0), (833.0, 1.0), (842.0, 1.0), (850.0, 2.0), (858.0, 2.0), (866.0, 2.0), (874.0, 2.0), (882.0, 2.0), (890.0, 1.0), (898.0, 2.0), (907.0, 1.0), (915.0, 2.0), (923.0, 1.0), (931.0, 3.0), (939.0, 2.0), (947.0, 2.0), (956.0, 2.0), (964.0, 1.0), (972.0, 2.0), (980.0, 2.0), (988.0, 2.0), (996.0, 2.0), (1004.0, 3.0), (1013.0, 2.0), (1021.0, 2.0), (1029.0, 1.0), (1037.0, 2.0), (1045.0, 2.0), (1053.0, 2.0), (1062.0, 2.0), (1070.0, 1.0), (1078.0, 2.0), (1086.0, 2.0), (1094.0, 2.0), (1102.0, 1.0), (1110.0, 0.0), (1119.0, 1.0), (1127.0, 1.0), (1213.0, 1.0), (1221.0, 1.0), (1229.0, 2.0), (1237.0, 1.0), (1245.0, 1.0), (1253.0, 2.0), (1261.0, 2.0), (1269.0, 2.0), (1277.0, 2.0), (1285.0, 2.0), (1293.0, 2.0), (1301.0, 1.0), (1309.0, 2.0), (1317.0, 2.0), (1325.0, 1.0), (1333.0, 1.0), (1341.0, 2.0), (1350.0, 1.0), (1358.0, 2.0), (1366.0, 1.0), (1374.0, 2.0), (1382.0, 1.0), (1390.0, 2.0), (1398.0, 1.0), (1406.0, 2.0), (1414.0, 1.0), (1422.0, 1.0), (1430.0, 2.0), (1438.0, 1.0), (1446.0, 2.0), (1454.0, 2.0), (1462.0, 1.0), (1470.0, 1.0), (1478.0, 1.0), (1486.0, 1.0), (1494.0, 2.0), (1502.0, 2.0), (1510.0, 2.0), (1518.0, 2.0), (1526.0, 2.0), (1534.0, 1.0), (1542.0, 2.0), (1550.0, 2.0), (1558.0, 1.0), (1567.0, 2.0), (1575.0, 1.0), (1583.0, 2.0), (1591.0, 1.0), (1599.0, 2.0), (1607.0, 2.0), (1615.0, 2.0), (1623.0, 2.0), (1631.0, 2.0), (1639.0, 1.0), (1647.0, 1.0), (1655.0, 2.0)",500,0.645,0,1023
10.188,100,499,"(0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 113.0), (-991.0, 1.0), (-983.0, 2.0), (-975.0, 2.0), (-966.0, 2.0), (-958.0, 2.0), (-949.0, 2.0), (-941.0, 1.0), (-933.0, 2.0), (-924.0, 2.0), (-916.0, 2.0), (-907.0, 2.0), (-899.0, 2.0), (-891.0, 1.0), (-882.0, 2.0), (-874.0, 2.0), (-865.0, 2.0), (-857.0, 2.0), (-849.0, 1.0), (-840.0, 1.0), (-832.0, 2.0), (-823.0, 1.0), (-815.0, 2.0), (-806.0, 1.0), (-798.0, 2.0), (-790.0, 2.0), (-781.0, 2.0), (-773.0, 2.0), (-764.0, 3.0), (-756.0, 1.0), (-747.0, 2.0), (-739.0, 2.0), (-731.0, 2.0), (-722.0, 1.0), (-714.0, 1.0), (-705.0, 2.0), (-697.0, 2.0), (-689.0, 1.0), (-680.0, 2.0), (-672.0, 2.0), (-663.0, 1.0), (-655.0, 2.0), (-646.0, 1.0), (-638.0, 1.0), (-630.0, 2.0), (-621.0, 2.0), (-613.0, 2.0), (-604.0, 1.0), (-596.0, 2.0), (-588.0, 2.0), (-579.0, 2.0), (-571.0, 2.0), (-562.0, 1.0), (-553.0, 2.0), (-545.0, 3.0), (-537.0, 2.0), (-528.0, 2.0), (-520.0, 1.0), (-512.0, 2.0), (-503.0, 2.0), (-495.0, 2.0), (-486.0, 2.0), (-478.0, 1.0), (-470.0, 3.0), (-461.0, 1.0), (-453.0, 2.0), (-444.0, 2.0), (-436.0, 2.0), (-428.0, 2.0), (-419.0, 1.0), (-411.0, 2.0), (-402.0, 1.0), (-394.0, 1.0), (-386.0, 1.0), (-377.0, 2.0), (-369.0, 1.0), (-360.0, 1.0), (-352.0, 2.0), (-344.0, 1.0), (-335.0, 1.0), (-327.0, 2.0), (-318.0, 2.0), (-310.0, 2.0), (-302.0, 1.0), (-293.0, 1.0), (-285.0, 2.0), (-276.0, 2.0), (-268.0, 2.0), (-259.0, 1.0), (-251.0, 2.0), (-243.0, 1.0), (-234.0, 1.0), (-226.0, 2.0), (-218.0, 2.0), (-209.0, 2.0), (-201.0, 2.0), (-193.0, 2.0), (-184.0, 2.0), (-176.0, 1.0), (-167.0, 1.0), (-159.0, 2.0), (-151.0, 2.0), (-142.0, 2.0), (-134.0, 1.0), (-126.0, 2.0), (-117.0, 2.0), (-109.0, 2.0), (-100.0, 1.0), (-92.0, 1.0), (-84.0, 1.0), (-75.0, 2.0), (-67.0, 2.0), (-58.0, 1.0), (-50.0, 1.0), (-42.0, 7.0), (-33.0, 28.0), (-25.0, 45.0), (-16.0, 67.0), (-8.0, 87.0), (0.0, 113.0), (9.0, 145.0), (18.0, 183.0), (27.0, 219.0), (35.0, 256.0), (43.0, 285.0), (51.0, 317.0), (59.0, 345.0), (67.0, 377.0), (76.0, 415.0), (84.0, 452.0), (92.0, 502.0), (101.0, 561.0), (109.0, 643.0), (118.0, 746.0), (126.0, 828.0), (134.0, 910.0), (143.0, 984.0), (152.0, 1023.0), (160.0, 1023.0), (169.0, 1023.0), (177.0, 1023.0), (185.0, 1023.0), (194.0, 1023.0), (202.0, 1023.0), (211.0, 1023.0), (219.0, 1023.0), (228.0, 1023.0), (236.0, 1023.0), (245.0, 1023.0), (253.0, 1023.0), (262.0, 1023.0), (270.0, 1023.0), (279.0, 1023.0), (287.0, 1023.0), (295.0, 1023.0), (304.0, 1023.0), (312.0, 1023.0), (321.0, 1023.0), (329.0, 1023.0), (338.0, 1023.0), (346.0, 1023.0), (355.0, 1023.0), (363.0, 1023.0), (371.0, 1023.0), (380.0, 1023.0), (389.0, 1023.0), (397.0, 1023.0), (406.0, 1023.0), (414.0, 1023.0), (423.0, 1023.0), (431.0, 1023.0), (440.0, 1021.0), (448.0, 935.0), (457.0, 819.0), (465.0, 691.0), (474.0, 558.0), (482.0, 456.0), (490.0, 367.0), (499.0, 299.0), (507.0, 222.0), (515.0, 139.0), (523.0, 58.0), (531.0, 2.0), (540.0, 2.0), (548.0, 1.0), (557.0, 1.0), (565.0, 1.0), (573.0, 2.0), (581.0, 1.0), (589.0, 2.0), (598.0, 1.0), (606.0, 2.0), (614.0, 1.0), (622.0, 2.0), (630.0, 1.0), (638.0, 2.0), (647.0, 2.0), (655.0, 2.0), (663.0, 2.0), (671.0, 2.0), (679.0, 3.0), (688.0, 2.0), (696.0, 1.0), (704.0, 2.0), (712.0, 2.0), (720.0, 2.0), (728.0, 1.0), (737.0, 2.0), (745.0, 1.0), (753.0, 1.0), (761.0, 2.0), (769.0, 2.0), (778.0, 1.0), (786.0, 1.0), (794.0, 2.0), (802.0, 2.0), (810.0, 2.0), (818.0, 1.0), (827.0, 2.0), (835.0, 2.0), (843.0, 2.0), (851.0, 1.0), (859.0, 2.0), (867.0, 1.0), (876.0, 1.0), (884.0, 1.0), (892.0, 3.0), (900.0, 2.0), (908.0, 1.0), (916.0, 2.0), (925.0, 2.0), (933.0, 1.0), (941.0, 2.0), (949.0, 2.0), (957.0, 1.0), (966.0, 1.0), (974.0, 2.0), (982.0, 2.0), (990.0, 2.0), (998.0, 2.0), (1006.0, 2.0), (1015.0, 2.0), (1023.0, 1.0), (1031.0, 1.0), (1039.0, 2.0), (1047.0, 2.0), (1056.0, 1.0), (1064.0, 1.0), (1072.0, 1.0), (1080.0, 2.0), (1088.0, 2.0), (1096.0, 2.0), (1105.0, 1.0), (1113.0, 2.0), (1121.0, 1.0), (1129.0, 2.0), (1204.0, 5.0), (1212.0, 1.0), (1220.0, 2.0), (1228.0, 1.0), (1236.0, 1.0), (1244.0, 2.0), (1252.0, 1.0), (1260.0, 2.0), (1268.0, 2.0), (1276.0, 2.0), (1284.0, 2.0), (1292.0, 2.0), (1300.0, 2.0), (1308.0, 2.0), (1316.0, 2.0), (1324.0, 1.0), (1332.0, 1.0), (1340.0, 2.0), (1348.0, 1.0), (1356.0, 2.0), (1364.0, 2.0), (1372.0, 2.0), (1380.0, 2.0), (1388.0, 1.0), (1396.0, 2.0), (1404.0, 2.0), (1412.0, 2.0), (1420.0, 1.0), (1428.0, 2.0), (1436.0, 2.0), (1444.0, 2.0), (1452.0, 2.0), (1460.0, 1.0), (1468.0, 2.0), (1476.0, 1.0), (1484.0, 1.0), (1492.0, 2.0), (1500.0, 1.0), (1508.0, 2.0), (1516.0, 2.0), (1524.0, 2.0), (1532.0, 2.0), (1540.0, 1.0)",490,0.531,0,1023
