start_time,init_thresh,hit_thresh,Force,hold_time,duration,success,peak
1.2,100,503,"(0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 103.0), (-992.0, 2.0), (-985.0, 1.0), (-978.0, 2.0), (-970.0, 2.0), (-963.0, 2.0), (-956.0, 1.0), (-949.0, 2.0), (-942.0, 2.0), (-935.0, 2.0), (-928.0, 2.0), (-921.0, 2.0), (-914.0, 1.0), (-906.0, 2.0), (-899.0, 1.0), (-892.0, 1.0), (-884.0, 1.0), (-877.0, 2.0), (-869.0, 2.0), (-862.0, 2.0), (-855.0, 2.0), (-847.0, 2.0), (-840.0, 2.0), (-832.0, 1.0), (-825.0, 1.0), (-817.0, 2.0), (-810.0, 2.0), (-802.0, 1.0), (-795.0, 1.0), (-787.0, 2.0), (-779.0, 2.0), (-772.0, 2.0), (-764.0, 2.0), (-756.0, 1.0), (-749.0, 2.0), (-741.0, 2.0), (-733.0, 2.0), (-725.0, 2.0), (-717.0, 2.0), (-709.0, 1.0), (-701.0, 2.0), (-693.0, 1.0), (-685.0, 2.0), (-677.0, 1.0), (-669.0, 1.0), (-661.0, 2.0), (-653.0, 1.0), (-645.0, 1.0), (-637.0, 2.0), (-629.0, 1.0), (-621.0, 1.0), (-613.0, 1.0), (-604.0, 3.0), (-596.0, 4.0), (-588.0, 2.0), (-580.0, 2.0), (-571.0, 2.0), (-563.0, 2.0), (-554.0, 1.0), (-546.0, 2.0), (-538.0, 2.0), (-529.0, 2.0), (-521.0, 2.0), (-512.0, 2.0), (-504.0, 2.0), (-495.0, 1.0), (-487.0, 1.0), (-478.0, 2.0), (-470.0, 2.0), (-461.0, 2.0), (-452.0, 2.0), (-444.0, 2.0), (-435.0, 2.0), (-426.0, 2.0), (-418.0, 1.0), (-409.0, 1.0), (-400.0, 1.0), (-391.0, 2.0), (-383.0, 2.0), (-374.0, 3.0), (-365.0, 2.0), (-356.0, 1.0), (-347.0, 2.0), (-339.0, 1.0), (-330.0, 1.0), (-321.0, 1.0), (-312.0, 2.0), (-303.0, 2.0), (-294.0, 2.0), (-285.0, 2.0), (-276.0, 1.0), (-267.0, 2.0), (-258.0, 2.0), (-249.0, 2.0), (-240.0, 1.0), (-230.0, 2.0), (-221.0, 1.0), (-212.0, 2.0), (-203.0, 1.0), (-193.0, 2.0), (-185.0, 1.0), (-176.0, 0.0), (-168.0, 2.0), (-159.0, 1.0), (-151.0, 2.0), (-142.0, 2.0), (-134.0, 2.0), (-126.0, 2.0), (-117.0, 2.0), (-109.0, 1.0), (-101.0, 2.0), (-92.0, 2.0), (-84.0, 3.0), (-75.0, 1.0), (-67.0, 2.0), (-58.0, 1.0), (-50.0, 1.0), (-42.0, 1.0), (-33.0, 2.0), (-25.0, 5.0), (-17.0, 35.0), (-8.0, 64.0), (0.0, 103.0), (8.0, 150.0), (18.0, 225.0), (26.0, 282.0), (34.0, 320.0), (42.0, 352.0), (50.0, 385.0), (59.0, 422.0), (67.0, 454.0), (75.0, 486.0), (83.0, 505.0), (91.0, 520.0), (99.0, 534.0), (108.0, 550.0), (116.0, 565.0), (124.0, 583.0), (133.0, 596.0), (141.0, 611.0), (149.0, 625.0), (158.0, 639.0), (166.0, 656.0), (174.0, 673.0), (183.0, 694.0), (191.0, 711.0), (199.0, 731.0), (207.0, 751.0), (216.0, 765.0), (224.0, 792.0), (232.0, 813.0), (241.0, 839.0), (249.0, 860.0), (257.0, 880.0), (265.0, 902.0), (274.0, 912.0), (282.0, 937.0), (290.0, 954.0), (299.0, 974.0), (307.0, 988.0), (315.0, 1004.0), (323.0, 1019.0), (332.0, 1023.0), (340.0, 1023.0), (348.0, 1023.0), (356.0, 1023.0), (365.0, 1023.0), (373.0, 1023.0), (381.0, 1023.0), (390.0, 1023.0), (398.0, 1023.0), (406.0, 1023.0), (414.0, 1023.0), (423.0, 1023.0), (431.0, 1023.0), (439.0, 1023.0), (447.0, 1023.0), (456.0, 1023.0), (464.0, 1023.0), (472.0, 1023.0), (481.0, 1023.0), (489.0, 1023.0), (497.0, 1023.0), (505.0, 1023.0), (514.0, 1023.0), (522.0, 1023.0), (530.0, 1023.0), (539.0, 1023.0), (547.0, 1023.0), (555.0, 1023.0), (564.0, 1023.0), (572.0, 1023.0), (580.0, 1023.0), (588.0, 1023.0), (597.0, 1023.0), (605.0, 1023.0), (613.0, 1023.0), (622.0, 1023.0), (630.0, 1023.0), (638.0, 1023.0), (646.0, 1023.0), (654.0, 1023.0), (662.0, 1023.0), (670.0, 1023.0), (678.0, 1023.0), (686.0, 1023.0), (694.0, 1023.0), (702.0, 1023.0), (710.0, 1023.0), (719.0, 1023.0), (727.0, 1023.0), (735.0, 1023.0), (743.0, 1023.0), (751.0, 1023.0), (759.0, 1018.0), (767.0, 995.0), (775.0, 977.0), (783.0, 952.0), (791.0, 921.0), (799.0, 895.0), (807.0, 861.0), (815.0, 823.0), (824.0, 781.0), (832.0, 736.0), (840.0, 679.0), (848.0, 624.0), (856.0, 575.0), (864.0, 534.0), (872.0, 499.0), (880.0, 466.0), (888.0, 439.0), (896.0, 409.0), (904.0, 385.0), (912.0, 360.0), (920.0, 335.0), (929.0, 303.0), (937.0, 260.0), (945.0, 217.0), (953.0, 166.0), (961.0, 122.0), (969.0, 77.0), (977.0, 30.0), (985.0, 2.0), (993.0, 3.0), (1001.0, 1.0), (1009.0, 1.0), (1017.0, 1.0), (1025.0, 1.0), (1033.0, 2.0), (1042.0, 2.0), (1050.0, 2.0), (1058.0, 2.0), (1066.0, 1.0), (1074.0, 2.0), (1082.0, 2.0), (1090.0, 2.0), (1166.0, 2.0), (1174.0, 1.0), (1182.0, 2.0), (1190.0, 2.0), (1198.0, 2.0), (1206.0, 1.0), (1214.0, 2.0), (1222.0, 2.0), (1230.0, 1.0), (1238.0, 1.0), (1246.0, 1.0), (1254.0, 1.0), (1261.0, 1.0), (1269.0, 2.0), (1277.0, 1.0), (1285.0, 2.0), (1293.0, 1.0), (1301.0, 2.0), (1309.0, 2.0), (1317.0, 2.0), (1325.0, 2.0), (1333.0, 1.0), (1341.0, 2.0), (1349.0, 2.0), (1357.0, 1.0), (1365.0, 2.0), (1373.0, 1.0), (1381.0, 2.0), (1389.0, 2.0), (1397.0, 1.0), (1405.0, 1.0), (1413.0, 2.0), (1421.0, 1.0), (1428.0, 2.0), (1436.0, 2.0), (1444.0, 1.0), (1452.0, 1.0), (1460.0, 2.0), (1468.0, 2.0), (1476.0, 2.0), (1484.0, 2.0), (1492.0, 2.0), (1500.0, 1.0), (1508.0, 2.0), (1516.0, 1.0), (1524.0, 2.0), (1532.0, 1.0), (1540.0, 1.0), (1548.0, 2.0), (1556.0, 2.0), (1564.0, 2.0), (1572.0, 2.0), (1580.0, 2.0), (1588.0, 2.0), (1596.0, 1.0), (1604.0, 2.0), (1612.0, 2.0), (1620.0, 2.0), (1628.0, 2.0)",530,0.613,1,1023
3.574,100,504,"(0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 114.0), (-985.0, 2.0), (-977.0, 1.0), (-969.0, 1.0), (-961.0, 2.0), (-953.0, 1.0), (-946.0, 2.0), (-938.0, 2.0), (-930.0, 1.0), (-922.0, 1.0), (-914.0, 2.0), (-906.0, 2.0), (-898.0, 2.0), (-890.0, 2.0), (-882.0, 2.0), (-874.0, 1.0), (-866.0, 2.0), (-858.0, 1.0), (-850.0, 2.0), (-842.0, 1.0), (-834.0, 1.0), (-826.0, 2.0), (-818.0, 2.0), (-810.0, 2.0), (-802.0, 2.0), (-794.0, 2.0), (-786.0, 2.0), (-778.0, 1.0), (-770.0, 2.0), (-762.0, 2.0), (-754.0, 2.0), (-746.0, 2.0), (-738.0, 2.0), (-709.0, 2.0), (-701.0, 1.0), (-693.0, 2.0), (-685.0, 2.0), (-677.0, 1.0), (-669.0, 2.0), (-661.0, 1.0), (-654.0, 1.0), (-646.0, 1.0), (-638.0, 2.0), (-630.0, 2.0), (-622.0, 2.0), (-614.0, 2.0), (-606.0, 1.0), (-598.0, 2.0), (-590.0, 2.0), (-582.0, 2.0), (-575.0, 2.0), (-567.0, 1.0), (-559.0, 2.0), (-551.0, 1.0), (-543.0, 2.0), (-535.0, 2.0), (-527.0, 2.0), (-519.0, 2.0), (-511.0, 2.0), (-503.0, 2.0), (-495.0, 2.0), (-487.0, 2.0), (-480.0, 2.0), (-472.0, 2.0), (-464.0, 2.0), (-456.0, 2.0), (-448.0, 2.0), (-440.0, 2.0), (-432.0, 2.0), (-424.0, 1.0), (-416.0, 1.0), (-408.0, 2.0), (-400.0, 2.0), (-392.0, 1.0), (-384.0, 1.0), (-377.0, 2.0), (-369.0, 1.0), (-361.0, 2.0), (-353.0, 1.0), (-345.0, 2.0), (-337.0, 1.0), (-329.0, 1.0), (-321.0, 1.0), (-313.0, 1.0), (-305.0, 2.0), (-297.0, 1.0), (-289.0, 1.0), (-282.0, 2.0), (-274.0, 2.0), (-266.0, 2.0), (-258.0, 2.0), (-250.0, 2.0), (-242.0, 1.0), (-234.0, 2.0), (-226.0, 1.0), (-218.0, 1.0), (-209.0, 2.0), (-201.0, 2.0), (-193.0, 3.0), (-184.0, 1.0), (-176.0, 2.0), (-167.0, 2.0), (-159.0, 1.0), (-150.0, 2.0), (-142.0, 2.0), (-133.0, 2.0), (-125.0, 2.0), (-117.0, 2.0), (-109.0, 2.0), (-100.0, 2.0), (-92.0, 2.0), (-83.0, 2.0), (-75.0, 2.0), (-67.0, 1.0), (-59.0, 1.0), (-50.0, 2.0), (-42.0, 14.0), (-34.0, 30.0), (-25.0, 45.0), (-17.0, 63.0), (-9.0, 86.0), (0.0, 114.0), (8.0, 149.0), (18.0, 194.0), (26.0, 234.0), (34.0, 276.0), (42.0, 308.0), (50.0, 332.0), (58.0, 352.0), (66.0, 372.0), (74.0, 396.0), (82.0, 421.0), (90.0, 442.0), (98.0, 463.0), (106.0, 490.0), (114.0, 509.0), (123.0, 529.0), (131.0, 551.0), (140.0, 577.0), (148.0, 603.0), (156.0, 626.0), (165.0, 649.0), (173.0, 675.0), (181.0, 695.0), (189.0, 727.0), (198.0, 755.0), (206.0, 781.0), (214.0, 810.0), (223.0, 840.0), (231.0, 867.0), (239.0, 896.0), (248.0, 921.0), (256.0, 946.0), (264.0, 975.0), (273.0, 1001.0), (281.0, 1023.0), (289.0, 1023.0), (298.0, 1023.0), (306.0, 1023.0), (315.0, 1023.0), (323.0, 1023.0), (331.0, 1023.0), (340.0, 1023.0), (348.0, 1023.0), (357.0, 1023.0), (365.0, 1023.0), (373.0, 1023.0), (382.0, 1023.0), (390.0, 1023.0), (398.0, 1023.0), (407.0, 1023.0), (415.0, 1023.0), (424.0, 1023.0), (432.0, 1023.0), (441.0, 1023.0), (449.0, 1023.0), (458.0, 1023.0), (466.0, 1023.0), (475.0, 1023.0), (483.0, 1023.0), (492.0, 1023.0), (500.0, 1023.0), (508.0, 1023.0), (517.0, 1023.0), (525.0, 1023.0), (533.0, 1023.0), (542.0, 1023.0), (550.0, 1023.0), (558.0, 1023.0), (567.0, 1023.0), (575.0, 1023.0), (583.0, 1023.0), (592.0, 1023.0), (600.0, 1023.0), (609.0, 1023.0), (617.0, 1023.0), (625.0, 1023.0), (634.0, 1023.0), (642.0, 1023.0), (651.0, 1023.0), (659.0, 1023.0), (667.0, 1023.0), (676.0, 1023.0), (684.0, 1023.0), (692.0, 1023.0), (700.0, 1023.0), (708.0, 1023.0), (716.0, 1023.0), (724.0, 1023.0), (732.0, 1023.0), (740.0, 1023.0), (748.0, 1023.0), (756.0, 1023.0), (765.0, 1023.0), (773.0, 1023.0), (781.0, 1023.0), (789.0, 1023.0), (797.0, 1023.0), (805.0, 1023.0), (813.0, 1023.0), (821.0, 1023.0), (829.0, 1023.0), (837.0, 1023.0), (845.0, 1023.0), (853.0, 1011.0), (861.0, 966.0), (869.0, 904.0), (877.0, 817.0), (885.0, 730.0), (893.0, 628.0), (901.0, 547.0), (909.0, 482.0), (917.0, 429.0), (926.0, 383.0), (934.0, 343.0), (942.0, 305.0), (950.0, 265.0), (958.0, 222.0), (966.0, 183.0), (974.0, 143.0), (982.0, 96.0), (990.0, 51.0), (998.0, 1.0), (1006.0, 2.0), (1014.0, 2.0), (1022.0, 2.0), (1030.0, 2.0), (1038.0, 1.0), (1047.0, 1.0), (1055.0, 1.0), (1063.0, 2.0), (1071.0, 2.0), (1079.0, 2.0), (1087.0, 1.0), (1095.0, 2.0), (1103.0, 2.0), (1189.0, 1.0), (1197.0, 2.0), (1205.0, 2.0), (1213.0, 1.0), (1221.0, 2.0), (1229.0, 1.0), (1237.0, 2.0), (1245.0, 1.0), (1253.0, 1.0), (1261.0, 2.0), (1269.0, 1.0), (1276.0, 2.0), (1284.0, 2.0), (1292.0, 2.0), (1300.0, 1.0), (1308.0, 1.0), (1316.0, 2.0), (1324.0, 2.0), (1332.0, 2.0), (1340.0, 1.0), (1348.0, 3.0), (1356.0, 2.0), (1364.0, 1.0), (1371.0, 1.0), (1379.0, 2.0), (1387.0, 2.0), (1395.0, 2.0), (1403.0, 2.0), (1411.0, 1.0), (1419.0, 2.0), (1427.0, 2.0), (1435.0, 1.0), (1443.0, 2.0), (1451.0, 1.0), (1459.0, 2.0), (1467.0, 2.0), (1475.0, 1.0), (1483.0, 2.0), (1491.0, 1.0), (1499.0, 1.0), (1507.0, 1.0), (1515.0, 1.0), (1522.0, 2.0), (1530.0, 1.0), (1538.0, 1.0), (1546.0, 2.0), (1554.0, 1.0), (1562.0, 2.0), (1570.0, 1.0), (1578.0, 2.0), (1586.0, 2.0), (1594.0, 2.0), (1602.0, 2.0), (1610.0, 2.0), (1618.0, 1.0), (1626.0, 2.0), (1634.0, 2.0), (1642.0, 2.0), (1650.0, 2.0), (1658.0, 1.0), (1666.0, 2.0), (1674.0, 2.0)",540,0.659,1,1023
