start_time,init_thresh,hit_thresh,Force,hold_time,duration,success,peak
177.652,100,501,"(0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 105.0), (-985.0, 2.0), (-976.0, 1.0), (-968.0, 1.0), (-960.0, 2.0), (-951.0, 2.0), (-943.0, 1.0), (-935.0, 2.0), (-926.0, 2.0), (-918.0, 2.0), (-910.0, 1.0), (-902.0, 1.0), (-893.0, 2.0), (-885.0, 1.0), (-877.0, 2.0), (-868.0, 1.0), (-860.0, 2.0), (-852.0, 2.0), (-844.0, 0.0), (-835.0, 2.0), (-827.0, 2.0), (-819.0, 1.0), (-810.0, 2.0), (-802.0, 2.0), (-794.0, 2.0), (-786.0, 2.0), (-777.0, 2.0), (-769.0, 2.0), (-761.0, 1.0), (-752.0, 2.0), (-744.0, 2.0), (-736.0, 2.0), (-727.0, 2.0), (-719.0, 2.0), (-711.0, 1.0), (-702.0, 1.0), (-694.0, 2.0), (-686.0, 1.0), (-678.0, 1.0), (-669.0, 2.0), (-661.0, 1.0), (-653.0, 2.0), (-644.0, 1.0), (-636.0, 2.0), (-628.0, 2.0), (-619.0, 2.0), (-611.0, 2.0), (-603.0, 2.0), (-595.0, 2.0), (-586.0, 2.0), (-578.0, 2.0), (-570.0, 1.0), (-561.0, 2.0), (-553.0, 2.0), (-545.0, 2.0), (-536.0, 2.0), (-528.0, 2.0), (-520.0, 2.0), (-511.0, 1.0), (-503.0, 1.0), (-495.0, 2.0), (-486.0, 1.0), (-478.0, 1.0), (-470.0, 1.0), (-461.0, 2.0), (-453.0, 2.0), (-445.0, 2.0), (-436.0, 2.0), (-428.0, 1.0), (-420.0, 2.0), (-411.0, 2.0), (-403.0, 2.0), (-395.0, 1.0), (-386.0, 1.0), (-378.0, 2.0), (-370.0, 1.0), (-361.0, 1.0), (-353.0, 2.0), (-345.0, 2.0), (-336.0, 2.0), (-328.0, 1.0), (-320.0, 1.0), (-312.0, 0.0), (-303.0, 2.0), (-295.0, 2.0), (-286.0, 2.0), (-278.0, 2.0), (-270.0, 2.0), (-261.0, 2.0), (-253.0, 1.0), (-245.0, 2.0), (-236.0, 2.0), (-228.0, 2.0), (-220.0, 1.0), (-211.0, 2.0), (-203.0, 2.0), (-195.0, 2.0), (-186.0, 1.0), (-178.0, 1.0), (-169.0, 1.0), (-161.0, 2.0), (-153.0, 1.0), (-144.0, 1.0), (-136.0, 2.0), (-128.0, 1.0), (-119.0, 2.0), (-109.0, 2.0), (-100.0, 1.0), (-92.0, 2.0), (-84.0, 2.0), (-75.0, 1.0), (-67.0, 2.0), (-59.0, 2.0), (-50.0, 2.0), (-42.0, 14.0), (-34.0, 30.0), (-25.0, 49.0), (-17.0, 67.0), (-9.0, 84.0), (0.0, 105.0), (8.0, 130.0), (18.0, 160.0), (26.0, 190.0), (34.0, 220.0), (42.0, 242.0), (50.0, 271.0), (58.0, 295.0), (66.0, 318.0), (74.0, 337.0), (82.0, 358.0), (91.0, 378.0), (99.0, 401.0), (107.0, 425.0), (115.0, 447.0), (123.0, 467.0), (131.0, 491.0), (139.0, 505.0), (148.0, 521.0), (156.0, 537.0), (165.0, 542.0), (173.0, 543.0), (181.0, 544.0), (190.0, 543.0), (198.0, 542.0), (207.0, 543.0), (215.0, 543.0), (224.0, 543.0), (232.0, 543.0), (240.0, 543.0), (249.0, 544.0), (257.0, 543.0), (265.0, 543.0), (274.0, 543.0), (282.0, 542.0), (291.0, 543.0), (299.0, 543.0), (308.0, 543.0), (316.0, 543.0), (324.0, 543.0), (333.0, 543.0), (341.0, 543.0), (350.0, 542.0), (358.0, 543.0), (367.0, 543.0), (375.0, 543.0), (383.0, 543.0), (392.0, 543.0), (400.0, 544.0), (409.0, 542.0), (417.0, 543.0), (425.0, 543.0), (434.0, 543.0), (442.0, 543.0), (451.0, 543.0), (459.0, 543.0), (467.0, 542.0), (476.0, 543.0), (484.0, 539.0), (493.0, 542.0), (501.0, 543.0), (509.0, 542.0), (518.0, 542.0), (526.0, 541.0), (535.0, 541.0), (543.0, 541.0), (551.0, 541.0), (560.0, 540.0), (568.0, 540.0), (576.0, 539.0), (585.0, 540.0), (593.0, 526.0), (602.0, 442.0), (610.0, 381.0), (618.0, 324.0), (626.0, 256.0), (634.0, 174.0), (642.0, 105.0), (651.0, 37.0), (659.0, 1.0), (667.0, 2.0), (675.0, 1.0), (683.0, 1.0), (691.0, 1.0), (699.0, 1.0), (707.0, 2.0), (715.0, 2.0), (723.0, 2.0), (732.0, 2.0), (740.0, 1.0), (748.0, 2.0), (756.0, 1.0), (764.0, 2.0), (772.0, 2.0), (780.0, 2.0), (788.0, 2.0), (796.0, 2.0), (804.0, 1.0), (813.0, 1.0), (821.0, 1.0), (829.0, 2.0), (837.0, 1.0), (845.0, 2.0), (853.0, 1.0), (861.0, 2.0), (869.0, 2.0), (877.0, 1.0), (885.0, 1.0), (894.0, 2.0), (902.0, 1.0), (910.0, 1.0), (918.0, 3.0), (926.0, 2.0), (934.0, 1.0), (942.0, 2.0), (950.0, 2.0), (958.0, 2.0), (967.0, 1.0), (975.0, 2.0), (983.0, 2.0), (991.0, 2.0), (999.0, 2.0), (1007.0, 1.0), (1015.0, 3.0), (1023.0, 2.0), (1032.0, 2.0), (1040.0, 1.0), (1048.0, 1.0), (1056.0, 2.0), (1064.0, 1.0), (1072.0, 2.0), (1080.0, 2.0), (1088.0, 1.0), (1097.0, 2.0), (1105.0, 2.0), (1113.0, 1.0), (1121.0, 1.0), (1201.0, 2.0), (1209.0, 1.0), (1217.0, 2.0), (1225.0, 2.0), (1233.0, 2.0), (1241.0, 2.0), (1249.0, 2.0), (1257.0, 2.0), (1265.0, 1.0), (1273.0, 1.0), (1281.0, 1.0), (1289.0, 2.0), (1297.0, 1.0), (1305.0, 2.0), (1313.0, 2.0), (1321.0, 1.0), (1329.0, 2.0), (1337.0, 2.0), (1345.0, 2.0), (1353.0, 2.0), (1361.0, 1.0), (1369.0, 1.0), (1377.0, 2.0), (1384.0, 1.0), (1392.0, 2.0), (1400.0, 2.0), (1408.0, 2.0), (1416.0, 1.0), (1424.0, 2.0), (1432.0, 2.0), (1440.0, 2.0), (1448.0, 2.0), (1456.0, 2.0), (1464.0, 2.0), (1472.0, 2.0), (1480.0, 2.0), (1488.0, 1.0), (1496.0, 1.0), (1504.0, 2.0), (1513.0, 2.0), (1521.0, 1.0), (1529.0, 1.0), (1537.0, 2.0), (1545.0, 2.0), (1553.0, 2.0), (1561.0, 2.0), (1569.0, 2.0), (1577.0, 1.0), (1585.0, 1.0), (1593.0, 1.0), (1601.0, 1.0), (1609.0, 2.0), (1617.0, 2.0), (1625.0, 1.0), (1633.0, 1.0), (1641.0, 2.0), (1649.0, 1.0), (1657.0, 2.0), (1665.0, 2.0), (1673.0, 2.0), (1681.0, 2.0), (1689.0, 2.0), (1697.0, 2.0), (1705.0, 2.0), (1713.0, 2.0), (1721.0, 2.0), (1729.0, 2.0), (1737.0, 2.0), (1745.0, 1.0), (1753.0, 1.0), (1761.0, 2.0), (1769.0, 1.0), (1777.0, 2.0), (1785.0, 1.0), (1793.0, 2.0), (1801.0, 2.0), (1809.0, 2.0), (1817.0, 1.0), (1825.0, 2.0), (1833.0, 1.0), (1841.0, 2.0), (1849.0, 2.0), (1857.0, 1.0), (1865.0, 2.0), (1873.0, 2.0), (1881.0, 2.0), (1889.0, 2.0), (1897.0, 2.0), (1905.0, 1.0), (1913.0, 2.0), (1921.0, 1.0), (1929.0, 1.0), (1937.0, 1.0), (1945.0, 2.0), (1953.0, 2.0), (1961.0, 2.0), (1969.0, 1.0), (1977.0, 1.0), (1985.0, 1.0), (1993.0, 2.0), (2001.0, 1.0), (2009.0, 1.0), (2018.0, 2.0), (2026.0, 2.0), (2034.0, 2.0), (2042.0, 17.0), (2050.0, 46.0), (2058.0, 73.0), (2067.0, 98.0), (2075.0, 126.0), (2083.0, 156.0), (2091.0, 190.0), (2099.0, 220.0), (2107.0, 254.0), (2115.0, 286.0), (2123.0, 311.0), (2131.0, 338.0), (2139.0, 369.0), (2147.0, 402.0), (2155.0, 443.0), (2163.0, 485.0), (2171.0, 514.0), (2179.0, 545.0), (2187.0, 576.0), (2196.0, 603.0), (2204.0, 631.0), (2212.0, 654.0), (2220.0, 677.0), (2228.0, 698.0), (2236.0, 718.0), (2245.0, 737.0), (2253.0, 755.0), (2261.0, 769.0), (2269.0, 786.0), (2277.0, 804.0), (2286.0, 815.0), (2294.0, 825.0), (2302.0, 825.0), (2310.0, 826.0), (2318.0, 826.0), (2327.0, 826.0), (2335.0, 826.0), (2343.0, 826.0), (2351.0, 826.0), (2359.0, 825.0), (2368.0, 826.0), (2376.0, 826.0), (2384.0, 826.0), (2392.0, 825.0), (2400.0, 825.0), (2408.0, 825.0), (2417.0, 826.0), (2425.0, 826.0), (2433.0, 820.0), (2441.0, 826.0), (2449.0, 826.0), (2458.0, 826.0), (2466.0, 826.0), (2474.0, 825.0), (2482.0, 825.0), (2490.0, 826.0), (2498.0, 825.0), (2507.0, 826.0), (2515.0, 826.0), (2523.0, 827.0), (2531.0, 826.0), (2539.0, 826.0), (2547.0, 826.0), (2555.0, 825.0), (2564.0, 826.0), (2572.0, 826.0), (2580.0, 819.0), (2588.0, 825.0), (2596.0, 825.0), (2604.0, 825.0), (2613.0, 826.0), (2621.0, 825.0), (2629.0, 825.0), (2637.0, 825.0), (2645.0, 826.0), (2653.0, 825.0), (2662.0, 824.0), (2670.0, 826.0), (2678.0, 826.0), (2686.0, 825.0), (2694.0, 824.0), (2702.0, 825.0), (2710.0, 826.0), (2719.0, 826.0), (2727.0, 825.0), (2735.0, 821.0), (2743.0, 825.0), (2751.0, 825.0), (2759.0, 826.0), (2768.0, 825.0), (2776.0, 825.0), (2784.0, 825.0), (2792.0, 825.0), (2800.0, 826.0), (2808.0, 824.0), (2816.0, 825.0), (2825.0, 826.0), (2833.0, 826.0), (2841.0, 822.0), (2849.0, 825.0), (2857.0, 826.0), (2865.0, 825.0), (2874.0, 825.0), (2882.0, 825.0), (2890.0, 825.0), (2898.0, 819.0), (2906.0, 823.0), (2914.0, 824.0), (2922.0, 824.0), (2931.0, 823.0), (2939.0, 824.0), (2947.0, 824.0), (2955.0, 824.0), (2963.0, 823.0), (2971.0, 823.0), (2979.0, 822.0), (2987.0, 822.0), (2996.0, 821.0), (3004.0, 822.0), (3012.0, 822.0), (3020.0, 821.0)",510,2.009,0,827
182.248,100,501,"(0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 102.0), (-991.0, 1.0), (-983.0, 2.0), (-974.0, 2.0), (-966.0, 2.0), (-958.0, 1.0), (-950.0, 1.0), (-941.0, 2.0), (-933.0, 2.0), (-925.0, 0.0), (-917.0, 2.0), (-908.0, 2.0), (-900.0, 1.0), (-892.0, 1.0), (-883.0, 2.0), (-875.0, 2.0), (-867.0, 2.0), (-859.0, 2.0), (-850.0, 4.0), (-842.0, 2.0), (-834.0, 2.0), (-825.0, 2.0), (-817.0, 2.0), (-809.0, 1.0), (-801.0, 2.0), (-792.0, 2.0), (-784.0, 2.0), (-776.0, 2.0), (-767.0, 2.0), (-759.0, 2.0), (-751.0, 2.0), (-743.0, 2.0), (-734.0, 2.0), (-726.0, 2.0), (-718.0, 2.0), (-709.0, 1.0), (-701.0, 1.0), (-693.0, 2.0), (-685.0, 1.0), (-676.0, 1.0), (-668.0, 1.0), (-660.0, 2.0), (-651.0, 1.0), (-643.0, 1.0), (-635.0, 2.0), (-627.0, 2.0), (-618.0, 1.0), (-610.0, 2.0), (-602.0, 1.0), (-594.0, 2.0), (-585.0, 2.0), (-577.0, 1.0), (-569.0, 1.0), (-560.0, 2.0), (-552.0, 2.0), (-544.0, 2.0), (-536.0, 2.0), (-527.0, 1.0), (-519.0, 2.0), (-510.0, 2.0), (-502.0, 1.0), (-494.0, 2.0), (-485.0, 1.0), (-477.0, 2.0), (-469.0, 1.0), (-460.0, 1.0), (-452.0, 2.0), (-443.0, 2.0), (-435.0, 1.0), (-427.0, 1.0), (-418.0, 1.0), (-410.0, 2.0), (-402.0, 2.0), (-393.0, 2.0), (-385.0, 2.0), (-377.0, 2.0), (-368.0, 1.0), (-360.0, 3.0), (-351.0, 2.0), (-343.0, 2.0), (-335.0, 2.0), (-326.0, 2.0), (-318.0, 2.0), (-310.0, 1.0), (-301.0, 1.0), (-293.0, 2.0), (-284.0, 1.0), (-276.0, 2.0), (-268.0, 2.0), (-259.0, 1.0), (-251.0, 2.0), (-243.0, 1.0), (-234.0, 1.0), (-226.0, 1.0), (-217.0, 2.0), (-209.0, 2.0), (-201.0, 1.0), (-192.0, 2.0), (-184.0, 1.0), (-176.0, 1.0), (-167.0, 1.0), (-159.0, 2.0), (-150.0, 2.0), (-142.0, 1.0), (-134.0, 1.0), (-125.0, 2.0), (-117.0, 2.0), (-109.0, 1.0), (-100.0, 1.0), (-92.0, 2.0), (-84.0, 2.0), (-75.0, 1.0), (-67.0, 2.0), (-59.0, 1.0), (-50.0, 2.0), (-42.0, 2.0), (-33.0, 2.0), (-25.0, 27.0), (-17.0, 53.0), (-8.0, 77.0), (0.0, 102.0), (8.0, 130.0), (18.0, 161.0), (26.0, 195.0), (34.0, 226.0), (42.0, 266.0), (50.0, 301.0), (59.0, 332.0), (67.0, 365.0), (75.0, 399.0), (83.0, 442.0), (91.0, 491.0), (99.0, 528.0), (107.0, 570.0), (116.0, 613.0), (124.0, 653.0), (133.0, 692.0), (141.0, 732.0), (149.0, 766.0), (158.0, 808.0), (166.0, 849.0), (174.0, 893.0), (183.0, 931.0), (191.0, 974.0), (200.0, 1010.0), (208.0, 1023.0), (216.0, 1023.0), (225.0, 1023.0), (233.0, 1023.0), (242.0, 1023.0), (250.0, 1023.0), (258.0, 1023.0), (267.0, 1023.0), (275.0, 1023.0), (283.0, 1023.0), (292.0, 1023.0), (300.0, 1023.0), (309.0, 1023.0), (317.0, 1023.0), (325.0, 1023.0), (334.0, 1023.0), (342.0, 1023.0), (351.0, 1023.0), (359.0, 1023.0), (367.0, 1023.0), (376.0, 1023.0), (384.0, 1023.0), (392.0, 1023.0), (401.0, 1023.0), (409.0, 1023.0), (418.0, 1023.0), (426.0, 1023.0), (435.0, 1023.0), (443.0, 1023.0), (451.0, 1023.0), (460.0, 1023.0), (468.0, 1023.0), (476.0, 1023.0), (485.0, 1023.0), (493.0, 1023.0), (502.0, 1023.0), (510.0, 1023.0), (518.0, 1023.0), (527.0, 1023.0), (535.0, 1023.0), (544.0, 1023.0), (552.0, 1023.0), (560.0, 1023.0), (569.0, 1023.0), (577.0, 1023.0), (586.0, 1023.0), (594.0, 1023.0), (602.0, 1023.0), (611.0, 1023.0), (619.0, 1023.0), (628.0, 1023.0), (636.0, 1023.0), (644.0, 1023.0), (652.0, 1023.0), (660.0, 1023.0), (668.0, 1023.0), (676.0, 1018.0), (685.0, 984.0), (693.0, 939.0), (701.0, 882.0), (709.0, 831.0), (717.0, 771.0), (725.0, 710.0), (733.0, 650.0), (741.0, 601.0), (749.0, 562.0), (757.0, 531.0), (765.0, 504.0), (774.0, 472.0), (782.0, 445.0), (790.0, 412.0), (798.0, 375.0), (806.0, 340.0), (814.0, 309.0), (822.0, 271.0), (830.0, 226.0), (838.0, 190.0), (846.0, 151.0), (855.0, 113.0), (863.0, 77.0), (871.0, 41.0), (879.0, 2.0), (887.0, 2.0), (895.0, 2.0), (903.0, 1.0), (911.0, 1.0), (919.0, 2.0), (927.0, 2.0), (936.0, 1.0), (944.0, 2.0), (952.0, 2.0), (960.0, 1.0), (968.0, 1.0), (976.0, 2.0), (984.0, 1.0), (992.0, 2.0), (1000.0, 2.0), (1009.0, 1.0), (1017.0, 2.0), (1025.0, 1.0), (1033.0, 2.0), (1041.0, 2.0), (1049.0, 2.0), (1057.0, 2.0), (1065.0, 2.0), (1073.0, 3.0), (1082.0, 2.0), (1090.0, 2.0), (1098.0, 1.0), (1106.0, 3.0), (1114.0, 2.0), (1191.0, 1.0), (1199.0, 2.0), (1207.0, 2.0), (1215.0, 2.0), (1223.0, 2.0), (1231.0, 2.0), (1239.0, 2.0), (1247.0, 2.0), (1255.0, 2.0), (1263.0, 2.0), (1271.0, 1.0), (1279.0, 2.0), (1287.0, 2.0), (1295.0, 2.0), (1303.0, 1.0), (1311.0, 1.0), (1319.0, 2.0), (1327.0, 2.0), (1335.0, 2.0), (1343.0, 2.0), (1351.0, 1.0), (1359.0, 2.0), (1367.0, 2.0), (1375.0, 2.0), (1383.0, 1.0), (1391.0, 2.0), (1399.0, 2.0), (1407.0, 2.0), (1415.0, 2.0), (1423.0, 2.0), (1431.0, 2.0), (1439.0, 1.0), (1447.0, 1.0), (1455.0, 2.0), (1463.0, 2.0), (1471.0, 1.0), (1479.0, 2.0), (1487.0, 2.0), (1495.0, 2.0), (1503.0, 1.0), (1511.0, 2.0), (1519.0, 2.0), (1527.0, 1.0), (1535.0, 2.0), (1543.0, 2.0), (1551.0, 1.0), (1559.0, 1.0), (1567.0, 2.0), (1575.0, 2.0), (1583.0, 1.0), (1591.0, 1.0), (1599.0, 2.0), (1607.0, 2.0), (1615.0, 1.0), (1623.0, 2.0)",510,0.611,1,1023
