start_time,init_thresh,hit_thresh,Force,hold_time,duration,success,peak
1.741,100,150,"(-956.0, 50.0), (-955.0, 50.0), (-677.0, 50.0), (-676.0, 50.0), (-675.0, 50.0), (-674.0, 50.0), (-673.0, 50.0), (-483.0, 50.0), (-482.0, 50.0), (-437.0, 50.0), (-436.0, 50.0), (-371.0, 50.0), (-370.0, 50.0), (-110.0, 50.0), (-109.0, 50.0), (-108.0, 50.0), (-107.0, 50.0), (-106.0, 50.0), (-75.0, 50.0), (-74.0, 50.0), (-51.0, 50.0), (-50.0, 50.0), (-1.0, 50.0), (0.0, 100.0), (30.0, 100.0), (31.0, 100.0), (32.0, 100.0), (33.0, 100.0), (34.0, 100.0), (35.0, 200.0), (36.0, 200.0), (37.0, 200.0), (38.0, 200.0), (40.0, 200.0), (41.0, 200.0), (42.0, 200.0), (43.0, 250.0), (44.0, 250.0), (45.0, 300.0), (46.0, 300.0), (47.0, 300.0), (48.0, 300.0), (49.0, 300.0), (50.0, 350.0), (51.0, 350.0), (52.0, 400.0), (53.0, 400.0), (54.0, 400.0), (55.0, 400.0), (56.0, 400.0), (57.0, 450.0), (58.0, 450.0), (59.0, 500.0), (60.0, 500.0), (61.0, 500.0), (62.0, 500.0), (63.0, 500.0), (64.0, 550.0), (65.0, 550.0), (66.0, 600.0), (67.0, 600.0), (68.0, 600.0), (69.0, 600.0), (71.0, 600.0), (72.0, 650.0), (73.0, 650.0), (74.0, 700.0), (75.0, 700.0), (76.0, 700.0), (77.0, 700.0), (78.0, 700.0), (79.0, 750.0), (80.0, 750.0), (81.0, 800.0), (82.0, 800.0), (83.0, 800.0), (84.0, 800.0), (85.0, 800.0), (86.0, 850.0), (87.0, 850.0), (88.0, 850.0), (90.0, 850.0), (91.0, 850.0), (92.0, 850.0), (93.0, 850.0), (94.0, 950.0), (95.0, 950.0), (96.0, 950.0), (97.0, 950.0), (98.0, 950.0), (99.0, 950.0), (100.0, 950.0), (101.0, 1000.0), (102.0, 1000.0), (103.0, 1050.0), (105.0, 1050.0), (106.0, 1050.0), (107.0, 1050.0), (108.0, 1050.0), (109.0, 1100.0), (110.0, 1100.0), (111.0, 1100.0), (112.0, 1100.0), (113.0, 1100.0), (114.0, 1100.0), (116.0, 1100.0), (117.0, 1200.0), (118.0, 1200.0), (119.0, 1200.0), (120.0, 1200.0), (121.0, 1200.0), (122.0, 1200.0), (123.0, 1200.0), (124.0, 1250.0), (125.0, 1250.0), (126.0, 1250.0), (127.0, 1250.0), (128.0, 1250.0), (129.0, 1250.0), (130.0, 1250.0), (132.0, 1300.0), (132.0, 1300.0), (133.0, 1300.0), (135.0, 1300.0), (136.0, 1300.0), (137.0, 1300.0), (138.0, 1300.0), (139.0, 1350.0), (140.0, 1350.0), (141.0, 1350.0), (142.0, 1350.0), (143.0, 1350.0), (144.0, 1350.0), (146.0, 1350.0), (146.0, 1400.0), (148.0, 1400.0), (149.0, 1400.0), (150.0, 1400.0), (151.0, 1400.0), (152.0, 1400.0), (153.0, 1400.0), (154.0, 1450.0), (155.0, 1450.0), (156.0, 1450.0), (157.0, 1450.0), (158.0, 1450.0), (159.0, 1450.0), (160.0, 1450.0), (161.0, 1500.0), (162.0, 1500.0), (163.0, 1500.0), (164.0, 1500.0), (165.0, 1500.0), (167.0, 1500.0), (168.0, 1500.0), (168.0, 1550.0), (169.0, 1550.0), (171.0, 1550.0), (172.0, 1550.0), (173.0, 1550.0), (174.0, 1550.0), (175.0, 1550.0), (176.0, 1550.0), (177.0, 1550.0), (178.0, 1550.0), (179.0, 1550.0), (180.0, 1550.0), (182.0, 1550.0), (183.0, 1550.0), (183.0, 1600.0), (185.0, 1600.0), (186.0, 1600.0), (187.0, 1600.0), (188.0, 1600.0), (189.0, 1600.0), (190.0, 1600.0), (191.0, 1650.0), (192.0, 1650.0), (193.0, 1650.0), (194.0, 1650.0), (196.0, 1650.0), (197.0, 1650.0), (197.0, 1650.0), (199.0, 1650.0), (200.0, 1650.0), (201.0, 1650.0), (202.0, 1650.0), (203.0, 1650.0), (204.0, 1650.0), (205.0, 1650.0), (206.0, 1650.0), (207.0, 1700.0), (208.0, 1700.0), (209.0, 1700.0), (210.0, 1700.0), (211.0, 1700.0), (212.0, 1700.0), (213.0, 1700.0), (214.0, 1700.0), (215.0, 1700.0), (216.0, 1700.0), (217.0, 1700.0), (218.0, 1700.0), (219.0, 1700.0), (220.0, 1700.0), (221.0, 1700.0), (222.0, 1700.0), (223.0, 1700.0), (224.0, 1700.0), (227.0, 1700.0), (228.0, 1700.0), (229.0, 1700.0), (230.0, 1750.0), (232.0, 1750.0), (233.0, 1750.0), (234.0, 1750.0), (235.0, 1750.0), (236.0, 1750.0), (237.0, 1750.0), (238.0, 1750.0), (239.0, 1750.0), (240.0, 1750.0), (241.0, 1750.0), (242.0, 1750.0), (243.0, 1750.0), (244.0, 1800.0), (245.0, 1800.0), (246.0, 1800.0), (247.0, 1800.0), (248.0, 1800.0), (249.0, 1800.0), (250.0, 1800.0), (251.0, 1800.0), (252.0, 1800.0), (253.0, 1800.0), (254.0, 1800.0), (255.0, 1800.0), (256.0, 1800.0), (257.0, 1800.0), (259.0, 1800.0), (261.0, 1800.0), (262.0, 1800.0), (263.0, 1800.0), (264.0, 1800.0), (265.0, 1850.0), (266.0, 1850.0), (267.0, 1850.0), (268.0, 1850.0), (269.0, 1850.0), (270.0, 1850.0), (271.0, 1850.0), (272.0, 1850.0), (273.0, 1850.0), (274.0, 1850.0), (275.0, 1850.0), (276.0, 1850.0), (277.0, 1850.0), (279.0, 1850.0), (279.0, 1900.0), (281.0, 1900.0), (282.0, 1900.0), (283.0, 1900.0), (284.0, 1900.0), (285.0, 1900.0), (286.0, 1900.0), (287.0, 1900.0), (288.0, 1900.0), (289.0, 1900.0), (290.0, 1900.0), (291.0, 1900.0), (292.0, 1900.0), (293.0, 1900.0), (294.0, 1950.0), (295.0, 1950.0), (296.0, 1950.0), (297.0, 1950.0), (298.0, 1950.0), (299.0, 1950.0), (300.0, 1950.0), (301.0, 1950.0), (302.0, 1950.0), (303.0, 1950.0), (304.0, 1950.0), (305.0, 1950.0), (306.0, 1950.0), (307.0, 1950.0)",10,0.046,1,3200
3.983,100,150,"(-999.0, 800.0), (-998.0, 800.0), (-997.0, 800.0), (-996.0, 750.0), (-994.0, 750.0), (-993.0, 750.0), (-992.0, 700.0), (-990.0, 700.0), (-989.0, 700.0), (-988.0, 700.0), (-987.0, 700.0), (-986.0, 650.0), (-985.0, 650.0), (-984.0, 600.0), (-983.0, 600.0), (-982.0, 600.0), (-981.0, 600.0), (-980.0, 600.0), (-979.0, 550.0), (-978.0, 550.0), (-976.0, 550.0), (-976.0, 550.0), (-975.0, 550.0), (-974.0, 550.0), (-973.0, 550.0), (-972.0, 550.0), (-971.0, 450.0), (-970.0, 450.0), (-969.0, 450.0), (-968.0, 450.0), (-967.0, 450.0), (-966.0, 450.0), (-965.0, 450.0), (-964.0, 350.0), (-962.0, 350.0), (-961.0, 350.0), (-959.0, 350.0), (-958.0, 350.0), (-957.0, 350.0), (-955.0, 350.0), (-954.0, 350.0), (-953.0, 250.0), (-952.0, 250.0), (-951.0, 250.0), (-950.0, 250.0), (-949.0, 250.0), (-948.0, 250.0), (-947.0, 250.0), (-946.0, 150.0), (-944.0, 150.0), (-943.0, 150.0), (-942.0, 150.0), (-941.0, 150.0), (-940.0, 150.0), (-939.0, 150.0), (-938.0, 100.0), (-937.0, 100.0), (-936.0, 50.0), (-935.0, 50.0), (-934.0, 50.0), (-933.0, 50.0), (-932.0, 50.0), (-931.0, 50.0), (-930.0, 50.0), (-929.0, 50.0), (-855.0, 50.0), (-854.0, 50.0), (-811.0, 50.0), (-810.0, 50.0), (-675.0, 50.0), (-674.0, 50.0), (-673.0, 50.0), (-672.0, 50.0), (-671.0, 50.0), (-639.0, 50.0), (-638.0, 50.0), (-630.0, 50.0), (-629.0, 50.0), (-628.0, 50.0), (-626.0, 50.0), (-625.0, 50.0), (-617.0, 50.0), (-616.0, 50.0), (-602.0, 50.0), (-601.0, 50.0), (-600.0, 50.0), (-598.0, 50.0), (-597.0, 50.0), (-596.0, 50.0), (-595.0, 50.0), (-369.0, 50.0), (-368.0, 50.0), (-345.0, 50.0), (-344.0, 50.0), (-343.0, 50.0), (-341.0, 50.0), (-341.0, 50.0), (-216.0, 50.0), (-215.0, 50.0), (-200.0, 50.0), (-200.0, 50.0), (-154.0, 50.0), (-153.0, 50.0), (-152.0, 50.0), (-151.0, 50.0), (-150.0, 50.0), (-112.0, 50.0), (-111.0, 50.0), (-1.0, 50.0), (0.0, 100.0), (2.0, 100.0), (3.0, 100.0), (4.0, 100.0), (5.0, 150.0), (6.0, 150.0), (7.0, 200.0), (8.0, 200.0), (9.0, 200.0), (10.0, 200.0), (11.0, 200.0), (12.0, 250.0), (13.0, 250.0), (14.0, 300.0), (15.0, 300.0), (16.0, 300.0), (18.0, 300.0), (19.0, 300.0), (20.0, 350.0), (21.0, 350.0), (22.0, 400.0), (23.0, 400.0), (24.0, 400.0), (25.0, 400.0), (26.0, 400.0), (27.0, 450.0), (28.0, 450.0), (29.0, 500.0), (30.0, 500.0), (31.0, 500.0), (32.0, 500.0), (33.0, 500.0), (35.0, 550.0), (36.0, 600.0), (37.0, 600.0), (38.0, 600.0), (39.0, 600.0), (40.0, 600.0), (41.0, 600.0), (42.0, 600.0), (43.0, 700.0), (44.0, 700.0), (45.0, 700.0), (46.0, 700.0), (48.0, 700.0), (49.0, 700.0), (50.0, 700.0), (51.0, 800.0), (52.0, 800.0), (53.0, 800.0), (54.0, 800.0), (55.0, 800.0), (57.0, 800.0), (58.0, 900.0), (60.0, 900.0), (61.0, 900.0), (62.0, 950.0), (63.0, 950.0), (64.0, 950.0), (66.0, 950.0), (67.0, 950.0), (68.0, 1000.0), (69.0, 1000.0), (70.0, 1050.0), (71.0, 1050.0), (72.0, 1050.0), (73.0, 1050.0), (75.0, 1050.0), (76.0, 1100.0), (77.0, 1100.0), (77.0, 1100.0), (79.0, 1100.0), (80.0, 1100.0), (81.0, 1100.0), (82.0, 1100.0), (83.0, 1200.0), (84.0, 1200.0), (85.0, 1200.0), (86.0, 1200.0), (87.0, 1200.0), (89.0, 1200.0), (90.0, 1200.0), (91.0, 1250.0), (92.0, 1250.0), (93.0, 1250.0), (94.0, 1250.0), (96.0, 1250.0), (97.0, 1250.0), (98.0, 1250.0), (99.0, 1250.0), (100.0, 1250.0), (101.0, 1300.0), (102.0, 1300.0), (103.0, 1300.0), (104.0, 1300.0), (105.0, 1300.0), (106.0, 1300.0), (107.0, 1300.0), (108.0, 1350.0), (109.0, 1350.0), (110.0, 1350.0), (111.0, 1350.0), (112.0, 1350.0), (113.0, 1350.0), (114.0, 1350.0), (115.0, 1400.0), (116.0, 1400.0), (117.0, 1400.0), (120.0, 1400.0), (121.0, 1400.0), (122.0, 1450.0), (123.0, 1450.0), (124.0, 1450.0), (125.0, 1450.0), (126.0, 1450.0), (127.0, 1450.0), (128.0, 1450.0), (129.0, 1500.0), (130.0, 1500.0), (131.0, 1500.0), (132.0, 1500.0), (133.0, 1500.0), (134.0, 1500.0), (136.0, 1500.0), (136.0, 1550.0), (137.0, 1550.0), (139.0, 1550.0), (140.0, 1550.0), (141.0, 1550.0), (142.0, 1550.0), (143.0, 1550.0), (144.0, 1600.0), (145.0, 1600.0), (146.0, 1600.0), (147.0, 1600.0), (148.0, 1600.0), (149.0, 1600.0), (150.0, 1600.0), (152.0, 1600.0), (153.0, 1650.0), (154.0, 1650.0), (155.0, 1650.0), (156.0, 1650.0), (157.0, 1650.0), (158.0, 1650.0), (159.0, 1650.0), (160.0, 1650.0), (161.0, 1650.0), (162.0, 1700.0), (163.0, 1700.0), (164.0, 1700.0), (165.0, 1700.0), (166.0, 1700.0), (167.0, 1700.0), (168.0, 1700.0), (169.0, 1700.0), (170.0, 1700.0), (171.0, 1700.0), (172.0, 1700.0), (173.0, 1700.0), (174.0, 1750.0), (175.0, 1750.0), (176.0, 1750.0), (177.0, 1750.0), (178.0, 1750.0), (179.0, 1750.0), (180.0, 1750.0), (181.0, 1800.0), (183.0, 1800.0), (183.0, 1800.0), (185.0, 1800.0), (186.0, 1800.0), (187.0, 1800.0), (188.0, 1800.0), (189.0, 1800.0), (190.0, 1850.0), (191.0, 1850.0), (192.0, 1850.0), (193.0, 1850.0), (194.0, 1850.0), (195.0, 1850.0), (196.0, 1850.0), (197.0, 1850.0), (198.0, 1850.0), (199.0, 1850.0), (200.0, 1850.0), (202.0, 1850.0), (203.0, 1850.0), (204.0, 1850.0), (205.0, 1850.0), (206.0, 1850.0), (207.0, 1900.0), (208.0, 1900.0), (209.0, 1900.0), (210.0, 1900.0), (212.0, 1900.0), (213.0, 1900.0), (214.0, 1900.0), (215.0, 1900.0), (216.0, 1900.0), (217.0, 1900.0), (218.0, 1900.0), (219.0, 1900.0), (220.0, 1900.0), (222.0, 1900.0), (223.0, 1900.0), (224.0, 1900.0), (225.0, 1900.0), (226.0, 1900.0), (227.0, 1900.0), (228.0, 1950.0), (229.0, 1950.0), (230.0, 1950.0), (231.0, 1950.0), (232.0, 1950.0), (234.0, 1950.0), (235.0, 1950.0), (236.0, 1950.0), (237.0, 1950.0), (238.0, 1950.0), (239.0, 1950.0), (240.0, 1950.0), (241.0, 1950.0), (242.0, 1950.0)",20,0.026,1,3700
6.182,100,150,"(-999.0, 500.0), (-998.0, 500.0), (-996.0, 500.0), (-995.0, 500.0), (-994.0, 500.0), (-993.0, 400.0), (-992.0, 400.0), (-991.0, 350.0), (-990.0, 350.0), (-989.0, 350.0), (-988.0, 350.0), (-987.0, 350.0), (-986.0, 250.0), (-985.0, 250.0), (-984.0, 250.0), (-983.0, 250.0), (-982.0, 250.0), (-981.0, 250.0), (-980.0, 250.0), (-979.0, 100.0), (-978.0, 100.0), (-977.0, 100.0), (-976.0, 100.0), (-974.0, 100.0), (-973.0, 100.0), (-972.0, 100.0), (-970.0, 50.0), (-815.0, 50.0), (-814.0, 50.0), (-793.0, 50.0), (-776.0, 50.0), (-775.0, 50.0), (-688.0, 50.0), (-688.0, 50.0), (-570.0, 50.0), (-569.0, 50.0), (-507.0, 50.0), (-505.0, 50.0), (-504.0, 50.0), (-503.0, 50.0), (-502.0, 50.0), (-476.0, 50.0), (-475.0, 50.0), (-474.0, 50.0), (-473.0, 50.0), (-472.0, 50.0), (-470.0, 50.0), (-461.0, 50.0), (-460.0, 50.0), (-454.0, 50.0), (-453.0, 50.0), (-321.0, 50.0), (-252.0, 50.0), (-251.0, 50.0), (-249.0, 50.0), (-248.0, 50.0), (-247.0, 50.0), (-37.0, 50.0), (-36.0, 50.0), (-1.0, 50.0), (0.0, 100.0), (2.0, 100.0), (3.0, 100.0), (4.0, 100.0), (5.0, 150.0), (6.0, 150.0), (7.0, 200.0), (8.0, 200.0), (9.0, 200.0), (11.0, 200.0), (12.0, 200.0), (13.0, 300.0), (14.0, 300.0), (15.0, 350.0), (16.0, 350.0), (17.0, 350.0), (18.0, 350.0), (19.0, 350.0), (20.0, 400.0), (22.0, 450.0), (23.0, 450.0), (24.0, 450.0), (25.0, 450.0), (26.0, 450.0), (27.0, 450.0), (28.0, 550.0), (29.0, 550.0), (30.0, 600.0), (32.0, 600.0), (33.0, 600.0), (34.0, 600.0), (35.0, 600.0), (36.0, 700.0), (37.0, 700.0), (38.0, 750.0), (39.0, 750.0), (40.0, 750.0), (42.0, 750.0), (43.0, 750.0), (44.0, 850.0), (45.0, 900.0), (46.0, 900.0), (47.0, 900.0), (49.0, 900.0), (50.0, 900.0), (51.0, 900.0), (53.0, 1000.0), (54.0, 1000.0), (55.0, 1100.0), (56.0, 1100.0), (58.0, 1100.0), (59.0, 1100.0), (60.0, 1100.0), (61.0, 1200.0), (62.0, 1200.0), (63.0, 1250.0), (64.0, 1250.0), (65.0, 1250.0), (66.0, 1250.0), (67.0, 1250.0), (68.0, 1300.0), (69.0, 1300.0), (70.0, 1300.0), (71.0, 1300.0), (72.0, 1300.0), (73.0, 1300.0), (74.0, 1300.0), (76.0, 1400.0), (77.0, 1400.0), (78.0, 1400.0), (79.0, 1400.0), (80.0, 1400.0), (81.0, 1400.0), (82.0, 1400.0), (83.0, 1500.0), (84.0, 1500.0), (85.0, 1500.0), (86.0, 1500.0), (87.0, 1500.0), (89.0, 1500.0), (90.0, 1500.0), (91.0, 1550.0), (92.0, 1550.0), (93.0, 1600.0), (94.0, 1600.0), (95.0, 1600.0), (96.0, 1600.0), (98.0, 1600.0), (99.0, 1650.0), (100.0, 1650.0), (101.0, 1650.0), (102.0, 1650.0), (103.0, 1650.0), (104.0, 1650.0), (105.0, 1650.0), (106.0, 1700.0), (107.0, 1700.0), (108.0, 1700.0), (109.0, 1700.0), (110.0, 1700.0), (111.0, 1700.0), (112.0, 1700.0), (113.0, 1750.0), (114.0, 1750.0), (115.0, 1750.0), (117.0, 1750.0), (118.0, 1750.0), (120.0, 1750.0), (121.0, 1750.0), (122.0, 1800.0), (123.0, 1800.0), (124.0, 1800.0), (125.0, 1800.0), (126.0, 1800.0), (127.0, 1800.0), (128.0, 1800.0), (129.0, 1850.0), (130.0, 1850.0), (131.0, 1850.0), (132.0, 1850.0), (133.0, 1850.0), (134.0, 1850.0), (135.0, 1850.0), (136.0, 1850.0), (137.0, 1850.0), (138.0, 1850.0), (139.0, 1850.0), (140.0, 1850.0), (141.0, 1850.0), (142.0, 1850.0), (143.0, 1900.0), (144.0, 1900.0), (145.0, 1900.0), (147.0, 1900.0), (148.0, 1900.0), (149.0, 1900.0), (150.0, 1900.0), (151.0, 1900.0), (152.0, 1900.0), (153.0, 1900.0), (154.0, 1900.0), (155.0, 1900.0), (156.0, 1900.0), (158.0, 1900.0), (159.0, 1950.0), (160.0, 1950.0), (161.0, 1950.0), (162.0, 1950.0), (163.0, 1950.0), (164.0, 1950.0), (165.0, 1950.0), (166.0, 1950.0), (167.0, 1950.0), (168.0, 1950.0), (169.0, 1950.0), (170.0, 1950.0), (171.0, 1950.0), (172.0, 1950.0), (826.0, 1950.0), (828.0, 1950.0), (829.0, 1950.0), (830.0, 1950.0), (831.0, 1950.0), (832.0, 1950.0), (833.0, 1950.0), (834.0, 1950.0), (835.0, 1950.0), (836.0, 1950.0), (837.0, 1950.0), (838.0, 1950.0), (840.0, 1900.0), (841.0, 1900.0), (842.0, 1900.0), (843.0, 1900.0), (844.0, 1900.0), (845.0, 1900.0), (846.0, 1900.0), (847.0, 1850.0), (848.0, 1850.0), (849.0, 1850.0), (850.0, 1850.0), (851.0, 1850.0), (852.0, 1850.0), (853.0, 1850.0), (854.0, 1850.0), (856.0, 1850.0), (857.0, 1800.0), (858.0, 1800.0), (859.0, 1800.0), (860.0, 1800.0), (861.0, 1800.0), (862.0, 1800.0), (864.0, 1800.0), (864.0, 1800.0), (865.0, 1800.0), (867.0, 1800.0), (868.0, 1800.0), (869.0, 1800.0), (871.0, 1750.0), (872.0, 1750.0), (872.0, 1750.0), (874.0, 1750.0), (875.0, 1750.0), (876.0, 1750.0), (877.0, 1750.0), (878.0, 1750.0), (879.0, 1750.0), (880.0, 1700.0), (881.0, 1700.0), (882.0, 1700.0), (883.0, 1700.0), (884.0, 1700.0), (885.0, 1700.0), (886.0, 1700.0), (887.0, 1700.0), (888.0, 1700.0), (889.0, 1700.0), (891.0, 1700.0), (892.0, 1700.0), (893.0, 1650.0), (894.0, 1650.0), (895.0, 1650.0), (896.0, 1650.0), (897.0, 1650.0), (898.0, 1650.0), (899.0, 1650.0), (900.0, 1650.0), (901.0, 1650.0), (902.0, 1600.0), (903.0, 1600.0), (904.0, 1600.0), (905.0, 1600.0), (906.0, 1600.0), (907.0, 1600.0), (908.0, 1600.0), (910.0, 1550.0), (911.0, 1550.0), (912.0, 1550.0), (913.0, 1550.0), (914.0, 1550.0), (915.0, 1500.0), (916.0, 1500.0), (917.0, 1500.0), (918.0, 1500.0), (919.0, 1500.0), (921.0, 1500.0), (923.0, 1500.0), (924.0, 1450.0), (925.0, 1450.0), (926.0, 1400.0), (927.0, 1400.0), (928.0, 1400.0), (929.0, 1400.0), (930.0, 1400.0), (931.0, 1350.0), (932.0, 1350.0), (933.0, 1350.0), (934.0, 1350.0), (935.0, 1350.0), (936.0, 1350.0), (937.0, 1350.0), (938.0, 1250.0), (939.0, 1250.0), (941.0, 1250.0), (942.0, 1250.0), (943.0, 1250.0), (944.0, 1250.0), (945.0, 1250.0), (946.0, 1200.0), (947.0, 1200.0), (948.0, 1200.0), (949.0, 1200.0), (950.0, 1200.0), (952.0, 1200.0), (953.0, 1200.0), (954.0, 1100.0), (955.0, 1100.0), (956.0, 1100.0), (957.0, 1100.0), (958.0, 1100.0), (959.0, 1100.0), (960.0, 1100.0), (961.0, 1050.0), (963.0, 1050.0), (964.0, 1000.0), (965.0, 1000.0), (966.0, 1000.0), (967.0, 1000.0), (968.0, 1000.0), (969.0, 950.0), (970.0, 950.0), (971.0, 900.0), (972.0, 900.0), (973.0, 900.0), (974.0, 900.0), (976.0, 900.0), (977.0, 850.0), (978.0, 850.0), (979.0, 800.0), (980.0, 800.0), (981.0, 800.0), (982.0, 800.0), (983.0, 800.0), (985.0, 750.0), (986.0, 750.0), (987.0, 700.0), (988.0, 700.0), (989.0, 700.0), (991.0, 700.0), (991.0, 650.0), (993.0, 650.0), (994.0, 650.0), (995.0, 600.0), (996.0, 600.0), (997.0, 600.0), (998.0, 600.0), (999.0, 600.0), (1000.0, 550.0), (1001.0, 550.0), (1002.0, 500.0), (1003.0, 500.0), (1004.0, 500.0), (1005.0, 500.0), (1006.0, 500.0), (1007.0, 400.0), (1008.0, 400.0), (1009.0, 400.0), (1011.0, 400.0), (1012.0, 400.0), (1013.0, 400.0), (1015.0, 300.0), (1016.0, 300.0), (1017.0, 300.0), (1018.0, 300.0), (1019.0, 300.0), (1020.0, 300.0), (1021.0, 200.0), (1022.0, 200.0), (1023.0, 150.0), (1024.0, 150.0), (1025.0, 150.0), (1026.0, 150.0), (1027.0, 150.0), (1028.0, 50.0), (1029.0, 50.0), (1030.0, 50.0), (1130.0, 50.0), (1131.0, 50.0)",30,0.036,1,2150
