start_time,init_thresh,hit_thresh,Force,hold_time,duration,success,peak
2.46,50.0,100.0,"{'time, angle': '(-298, 1),(-283, 2),(-274, 3),(-265, 4),(-255, 5),(-232, 6),(-216, 7),(-203, 8),(-192, 9),(-185, 10),(-177, 11),(-164, 12),(-162, 13),(-156, 14),(-150, 15),(-144, 16),(-139, 17),(-135, 18),(-131, 19),(-127, 20),(-122, 21),(-118, 22),(-114, 23),(-110, 24),(-105, 25),(-101, 26),(-97, 27),(-92, 28),(-88, 29),(-82, 30),(-78, 31),(-74, 32),(-69, 33),(-64, 34),(-60, 35),(-55, 36),(-46, 37),(-45, 38),(-42, 39),(-38, 40),(-34, 41),(-28, 42),(-26, 43),(-21, 44),(-20, 45),(-16, 46),(-13, 47),(-9, 48),(-6, 49),(-2, 50),(1, 51),(4, 52),(8, 53),(11, 54),(16, 55),(18, 56),(21, 57),(24, 58),(27, 59),(31, 60),(34, 61),(37, 62),(41, 63),(44, 64),(50, 65),(51, 66),(55, 67),(58, 68),(62, 69),(66, 70),(70, 71),(74, 72),(79, 73),(82, 74),(90, 75),(93, 76),(93, 77),(96, 78),(101, 79),(104, 80),(107, 81),(111, 82),(115, 83),(119, 84),(124, 85),(129, 86),(134, 87),(142, 88),(145, 89),(153, 90),(159, 91),(167, 92),(174, 93),(181, 94),(189, 95),(196, 96),(203, 97),(209, 98),(215, 99),(220, 100),(228, 101),(234, 102),(241, 103),(247, 104),(253, 105),(260, 106),(266, 107),(276, 108),(279, 109),(286, 110),(292, 111),(299, 112),(307, 113),(317, 114),(327, 115),(337, 116),(349, 117),(366, 118),(453, 117),(468, 116),(476, 115),(484, 114),(493, 113),(509, 112),(548, 111),(578, 110),(613, 109),(641, 108),(674, 107),(830, 106),(844, 105),(853, 104),(863, 103),(871, 102),(885, 101),(886, 100),(893, 99),(896, 98),(903, 97),(907, 96),(914, 95),(920, 94),(928, 93),(937, 92),(948, 91),(978, 90),(1055, 91),(1070, 92),(1080, 93),(1086, 94),(1093, 95),(1097, 96),(1102, 97),(1106, 98),(1112, 99),(1115, 100),(1118, 101),(1123, 102),(1125, 103),(1130, 104),(1134, 105),(1137, 106),(1141, 107),(1145, 108),(1149, 109),(1154, 110),(1158, 111),(1163, 112),(1169, 113),(1172, 114),(1178, 115),(1182, 116),(1189, 117),(1196, 118),(1201, 119),(1208, 120),(1217, 121),(1228, 122),(1233, 123),(1242, 124),(1249, 125),(1257, 126),(1265, 127),(1274, 128),(1284, 129),(1303, 130),(1335, 131),(1401, 130),(1411, 129),(1420, 128),(1424, 127),(1428, 126),(1433, 125),(1436, 124),(1440, 123),(1443, 122),(1446, 121),(1450, 120),(1452, 119),(1454, 118),(1457, 117),(1463, 116),(1463, 115),(1465, 114),(1466, 113),(1468, 112),(1470, 111),(1472, 110),(1474, 109),(1478, 108),(1481, 107),(1481, 106),(1482, 105),(1484, 104),(1489, 103),(1489, 102),(1490, 101),(1492, 100),(1494, 99),(1497, 98),(1498, 97),(1500, 96),(1502, 95),(1503, 94),(1505, 93),(1507, 92),(1510, 91),(1512, 90),(1514, 89),(1517, 88),(1519, 87),(1522, 86),(1525, 85),(1527, 84),(1532, 83),(1534, 82),(1537, 81),(1540, 80),(1544, 79),(1548, 78),(1553, 77),(1559, 76),(1564, 75),(1571, 74),(1581, 73),(1725, 72),(1740, 71),(1749, 70),(1757, 69),(1763, 68),(1774, 67),(1775, 66),(1778, 65),(1784, 64),(1787, 63),(1795, 62),(1797, 61),(1803, 60),(1810, 59),(1817, 58),(1825, 57),(1836, 56),(1843, 55),(1854, 54),(1865, 53),(1872, 52),(1879, 51),(1885, 50),(1890, 49),(1898, 48),(1899, 47),(1900, 46),(1903, 45),(1907, 44),(1909, 43),(1910, 42),(1913, 41),(1915, 40),(1918, 39),(1921, 38),(1922, 37),(1925, 36),(1926, 35),(1928, 34),(1931, 33),(1933, 32),(1935, 31),(1937, 30),(1939, 29),(1942, 28),(1944, 27),(1946, 26),(1949, 25),(1952, 24),(1956, 23),(1958, 22),(1962, 21),(1967, 20),(1970, 19),(1972, 18),(1979, 17),(1983, 16),(1988, 15),(1994, 14),(1999, 13),(2005, 12),(2010, 11),(2016, 10),(2022, 9),(2027, 8),(2033, 7),(2037, 6),(2042, 5),(2047, 4),(2050, 3),(2054, 2),(2059, 1),(2062, 0),(2588, 1),(2600, 2),(2612, 3),(2619, 4),(2627, 5),(2637, 6),(2647, 7),(2656, 8),(2666, 9),(2675, 10),(2684, 11),(2693, 12),(2705, 13),(2716, 14),(2727, 15),(2741, 16),(2757, 17),(2767, 18),(2774, 19),(2783, 20),(2789, 21),(2798, 22),(2812, 23),(2845, 24),(2963, 23),(2977, 22),(2985, 21),(2990, 20),(2997, 19),(3002, 18),(3007, 17),(3013, 16),(3017, 15),(3022, 14),(3027, 13),(3032, 12),(3037, 11),(3041, 10),(3045, 9),(3050, 8),(3055, 7),(3060, 6),(3065, 5),(3070, 4),(3076, 3),(3082, 2),(3094, 1),(3097, 0),(3913, 1),(3920, 2),(3926, 3),(3930, 4),(3934, 5),(3939, 6),(3941, 7),(3944, 8),(3950, 9),(3951, 10),(3952, 11),(3955, 12),(3959, 13),(3960, 14),(3963, 15),(3965, 16),(3970, 17),(3972, 18),(3973, 19),(3976, 20),(3978, 21),(3981, 22),(3984, 23),(3986, 24),(3989, 25),(3991, 26),(3994, 27),(3996, 28),(3999, 29),(4002, 30),(4004, 31),(4006, 32),(4009, 33),(4012, 34),(4017, 35),(4018, 36),(4019, 37),(4021, 38),(4023, 39),(4028, 40),(4028, 41),(4031, 42),(4033, 43),(4039, 44),(4039, 45),(4042, 46),(4044, 47),(4047, 48),(4050, 49),(4053, 50),(4056, 51),(4059, 52),(4063, 53),(4067, 54),(4070, 55),(4078, 56),(4078, 57),(4080, 58),(4086, 59),(4087, 60),(4091, 61),(4096, 62),(4098, 63),(4101, 64),(4105, 65),(4109, 66),(4112, 67),(4116, 68),(4119, 69),(4123, 70),(4128, 71),(4132, 72),(4141, 73),(4142, 74),(4142, 75),(4145, 76),(4148, 77),(4153, 78),(4156, 79),(4157, 80),(4159, 81),(4163, 82),(4165, 83),(4167, 84),(4170, 85),(4173, 86),(4175, 87),(4178, 88),(4181, 89),(4184, 90),(4187, 91),(4191, 92),(4194, 93),(4202, 94),(4202, 95),(4204, 96),(4207, 97),(4211, 98),(4214, 99),(4221, 100),(4221, 101),(4225, 102),(4229, 103),(4232, 104),(4235, 105),(4239, 106),(4242, 107),(4246, 108),(4252, 109),(4254, 110),(4258, 111),(4264, 112),(4266, 113),(4272, 114),(4279, 115),(4282, 116),(4289, 117),(4292, 118),(4297, 119),(4302, 120),(4307, 121),(4313, 122),(4318, 123),(4323, 124),(4327, 125),(4332, 126),(4340, 127),(4344, 128),(4352, 129),(4359, 130),(4369, 131),(4378, 132),(4383, 133),(4392, 134),(4401, 135),(4409, 136),(4420, 137),(4432, 138),(4443, 139),(4455, 140),(4468, 141),(4482, 142),(4501, 143),(4522, 144),(4546, 145),(4578, 146),(4643, 145),(4661, 144),(4671, 143),(4678, 142),(4687, 141),(4694, 140),(4700, 139),(4706, 138),(4713, 137),(4721, 136),(4729, 135),(4739, 134),(4750, 133),(4771, 132),(4810, 131),(4859, 130),(4907, 129),(4929, 128),(4943, 127),(4958, 126),(4971, 125),(4983, 124),(4994, 123),(5005, 122),(5023, 121),(5081, 120),(5187, 121),(5213, 122),(5234, 123),(5244, 124),(5255, 125),(5266, 126),(5278, 127),(5291, 128),(5302, 129),(5313, 130),(5324, 131),(5335, 132),(5347, 133),(5361, 134),(5374, 135),(5396, 136),(5428, 137),(5568, 136),(5580, 135),(5588, 134),(5596, 133),(5602, 132),(5608, 131),(5614, 130),(5619, 129),(5626, 128),(5632, 127),(5634, 126),(5641, 125),(5646, 124),(5654, 123),(5665, 122),(5679, 121),(5689, 120),(5700, 119),(5707, 118),(5722, 117),(5881, 116),(5895, 115),(5907, 114),(5912, 113),(5919, 112),(5923, 111),(5931, 110),(5934, 109),(5937, 108),(5941, 107),(5944, 106),(5947, 105),(5951, 104),(5953, 103),(5956, 102),(5959, 101),(5962, 100),(5964, 99),(5967, 98),(5969, 97),(5971, 96),(5973, 95),(5975, 94),(5979, 93),(5985, 92),(5988, 91),(5988, 90),(5989, 89),(5989, 88),(5989, 87),(5991, 86),(5992, 85),(5994, 84),(5999, 83),(5999, 82),(6000, 81),(6003, 80),(6003, 79),(6005, 78),(6007, 77),(6011, 76),(6011, 75),(6014, 74),(6015, 73),(6016, 72),(6018, 71),(6021, 70),(6023, 69),(6025, 68),(6027, 67),(6030, 66),(6032, 65),(6034, 64),(6036, 63),(6039, 62),(6041, 61),(6046, 60),(6056, 59),(6057, 58),(6058, 57),(6058, 56),(6062, 55),(6068, 54),(6071, 53),(6076, 52),(6081, 51),(6088, 50),(6097, 49),(6106, 48),(6117, 47),(6130, 46),(6139, 45),(6150, 44),(6162, 43),(6170, 42),(6180, 41),(6189, 40),(6198, 39),(6207, 38),(6216, 37),(6225, 36)'}",1000.0,5.23,True,146
