start_time,init_thresh,hit_thresh,Force,hold_time,duration,success,peak
2.39,50.0,100.0,"{'time, angle': '(-424, 1),(-413, 2),(-404, 3),(-396, 4),(-389, 5),(-380, 6),(-373, 7),(-366, 8),(-357, 9),(-347, 10),(-337, 11),(-327, 12),(-318, 13),(-309, 14),(-305, 15),(-296, 16),(-289, 17),(-282, 18),(-272, 19),(-260, 20),(-242, 21),(-231, 22),(-221, 23),(-212, 24),(-200, 25),(-196, 26),(-188, 27),(-180, 28),(-173, 29),(-167, 30),(-161, 31),(-155, 32),(-147, 33),(-142, 34),(-141, 35),(-137, 36),(-132, 37),(-128, 38),(-123, 39),(-116, 40),(-113, 41),(-108, 42),(-101, 43),(-92, 44),(-83, 45),(-74, 46),(-63, 47),(-50, 48),(-26, 49),(-1, 50),(14, 51),(27, 52),(36, 53),(45, 54),(51, 55),(56, 56),(61, 57),(71, 58),(72, 59),(73, 60),(77, 61),(81, 62),(84, 63),(86, 64),(91, 65),(93, 66),(96, 67),(99, 68),(103, 69),(105, 70),(108, 71),(111, 72),(114, 73),(118, 74),(127, 75),(128, 76),(128, 77),(130, 78),(135, 79),(138, 80),(141, 81),(145, 82),(148, 83),(152, 84),(154, 85),(157, 86),(161, 87),(164, 88),(168, 89),(172, 90),(176, 91),(178, 92),(188, 93),(189, 94),(190, 95),(197, 96),(200, 97),(203, 98),(207, 99),(214, 100),(218, 101),(220, 102),(225, 103),(231, 104),(241, 105),(241, 106),(243, 107),(248, 108),(251, 109),(258, 110),(260, 111),(265, 112),(269, 113),(273, 114),(277, 115),(283, 116),(288, 117),(294, 118),(302, 119),(308, 120),(313, 121),(320, 122),(326, 123),(331, 124),(337, 125),(343, 126),(354, 127),(357, 128),(359, 129),(366, 130),(370, 131),(377, 132),(383, 133),(390, 134),(398, 135),(406, 136),(416, 137),(424, 138),(433, 139),(444, 140),(459, 141),(471, 142),(497, 143),(577, 142),(587, 141),(594, 140),(598, 139),(603, 138),(607, 137),(612, 136),(616, 135),(623, 134),(627, 133),(628, 132),(629, 131),(633, 130),(636, 129),(640, 128),(646, 127),(649, 126),(654, 125),(661, 124),(669, 123),(685, 122),(712, 121),(736, 120),(1101, 121),(1313, 122),(1330, 123),(1352, 124),(1395, 125),(1421, 126),(1436, 127),(1450, 128),(1470, 129),(1493, 130),(1540, 131),(1674, 130),(1685, 129),(1694, 128),(1699, 127),(1705, 126),(1710, 125),(1716, 124),(1721, 123),(1728, 122),(1732, 121),(1739, 120),(1748, 119),(1758, 118),(1769, 117),(1781, 116),(1789, 115),(1800, 114),(1817, 113),(1854, 112),(1945, 111)'}",1000.0,1.22,True,143
6.68,50.0,110.0,"{'time, angle': '(-680, 2),(-665, 3),(-651, 4),(-636, 5),(-622, 6),(-611, 7),(-603, 8),(-594, 9),(-583, 10),(-578, 11),(-569, 12),(-560, 13),(-552, 14),(-544, 15),(-535, 16),(-527, 17),(-522, 18),(-519, 19),(-513, 20),(-509, 21),(-504, 22),(-499, 23),(-495, 24),(-490, 25),(-485, 26),(-480, 27),(-476, 28),(-471, 29),(-461, 30),(-460, 31),(-457, 32),(-451, 33),(-445, 34),(-438, 35),(-428, 36),(-413, 37),(-348, 36),(-338, 35),(-329, 34),(-322, 33),(-318, 32),(-313, 31),(-307, 30),(-301, 29),(-293, 28),(-289, 27),(-279, 26),(-273, 25),(-262, 24),(-253, 23),(-241, 22),(-229, 21),(-156, 22),(-147, 23),(-140, 24),(-134, 25),(-127, 26),(-121, 27),(-116, 28),(-113, 29),(-108, 30),(-104, 31),(-100, 32),(-95, 33),(-91, 34),(-87, 35),(-83, 36),(-78, 37),(-73, 38),(-68, 39),(-63, 40),(-57, 41),(-52, 42),(-45, 43),(-40, 44),(-33, 45),(-27, 46),(-20, 47),(-14, 48),(-7, 49),(0, 50),(7, 51),(13, 52),(20, 53),(29, 54),(32, 55),(38, 56),(42, 57),(47, 58),(52, 59),(54, 60),(61, 61),(65, 62),(66, 63),(68, 64),(75, 65),(75, 66),(78, 67),(81, 68),(86, 69),(89, 70),(91, 71),(94, 72),(98, 73),(100, 74),(103, 75),(106, 76),(109, 77),(113, 78),(115, 79),(123, 80),(124, 81),(124, 82),(127, 83),(132, 84),(134, 85),(135, 86),(138, 87),(143, 88),(144, 89),(146, 90),(151, 91),(151, 92),(155, 93),(156, 94),(159, 95),(161, 96),(164, 97),(166, 98),(168, 99),(170, 100),(173, 101),(177, 102),(179, 103),(180, 104),(186, 105),(187, 106),(189, 107),(192, 108),(192, 109),(195, 110),(200, 111),(201, 112),(204, 113),(206, 114),(211, 115),(212, 116),(215, 117),(220, 118),(221, 119),(224, 120),(227, 121),(231, 122),(234, 123),(238, 124),(247, 125),(248, 126),(248, 127),(251, 128),(256, 129),(259, 130),(261, 131),(267, 132),(269, 133),(274, 134),(278, 135),(285, 136),(328, 135),(335, 134),(341, 133),(346, 132),(354, 131),(356, 130),(362, 129),(366, 128),(372, 127),(376, 126),(383, 125),(386, 124),(391, 123),(396, 122),(402, 121),(405, 120),(415, 119),(416, 118),(417, 117),(420, 116),(424, 115),(427, 114),(430, 113),(434, 112),(437, 111),(439, 110),(442, 109),(446, 108),(448, 107),(451, 106),(454, 105),(457, 104),(460, 103),(470, 102),(471, 101),(471, 100),(473, 99),(478, 98),(482, 97),(488, 96),(494, 95),(499, 94),(505, 93),(512, 92),(523, 91),(528, 90),(532, 89),(539, 88),(546, 87),(553, 86),(561, 85),(569, 84),(577, 83),(585, 82),(594, 81),(600, 80),(610, 79),(616, 78),(623, 77),(632, 76),(637, 75),(646, 74),(649, 73),(657, 72),(664, 71),(671, 70),(680, 69),(693, 68),(712, 67),(794, 68),(802, 69),(812, 70),(814, 71),(818, 72),(823, 73),(827, 74),(833, 75),(836, 76),(841, 77),(844, 78),(847, 79),(851, 80),(854, 81),(858, 82),(863, 83),(866, 84),(868, 85),(872, 86),(876, 87),(878, 88),(881, 89),(886, 90),(887, 91),(890, 92),(892, 93),(897, 94),(898, 95),(901, 96),(904, 97),(907, 98),(910, 99),(913, 100),(917, 101),(920, 102),(923, 103),(927, 104),(930, 105),(941, 106),(942, 107),(942, 108),(944, 109),(947, 110),(952, 111),(955, 112),(961, 113),(964, 114),(968, 115),(972, 116),(977, 117),(981, 118),(988, 119),(991, 120),(1002, 121),(1003, 122),(1007, 123),(1014, 124),(1018, 125),(1024, 126),(1029, 127),(1033, 128),(1039, 129),(1043, 130),(1048, 131),(1053, 132),(1064, 133),(1065, 134),(1065, 135),(1070, 136),(1074, 137),(1078, 138),(1084, 139),(1087, 140),(1092, 141),(1097, 142),(1102, 143),(1107, 144),(1113, 145),(1123, 146),(1124, 147),(1132, 148),(1136, 149),(1142, 150),(1148, 151),(1155, 152),(1165, 153),(1175, 154),(1234, 153),(1241, 152),(1247, 151),(1251, 150),(1256, 149),(1260, 148),(1264, 147),(1269, 146),(1279, 145),(1280, 144),(1283, 143),(1289, 142),(1293, 141),(1299, 140),(1305, 139),(1312, 138),(1319, 137),(1330, 136),(1336, 135),(1348, 134),(1360, 133),(1437, 134),(1443, 135),(1450, 136),(1457, 137),(1464, 138),(1470, 139),(1477, 140),(1483, 141),(1491, 142),(1494, 143),(1499, 144),(1504, 145),(1511, 146),(1514, 147),(1520, 148),(1525, 149),(1530, 150),(1538, 151),(1550, 152),(1551, 153),(1561, 154),(1573, 155),(1600, 156),(1679, 157),(1704, 158),(1721, 159),(1733, 160),(1744, 161),(1759, 162),(1761, 163),(1769, 164),(1774, 165),(1779, 166),(1784, 167),(1789, 168),(1794, 169),(1799, 170),(1803, 171),(1808, 172),(1818, 173),(1819, 174),(1822, 175),(1828, 176),(1833, 177),(1841, 178),(1846, 179),(1853, 180),(1860, 181),(1875, 182),(1891, 183),(1995, 182),(2005, 181),(2013, 180),(2019, 179),(2024, 178),(2028, 177),(2033, 176),(2040, 175),(2043, 174),(2048, 173),(2053, 172),(2059, 171),(2064, 170),(2070, 169),(2078, 168),(2083, 167),(2087, 166),(2094, 165),(2098, 164),(2104, 163),(2110, 162),(2116, 161),(2122, 160),(2130, 159),(2139, 158),(2154, 157),(2240, 158),(2258, 159),(2270, 160),(2280, 161),(2286, 162),(2293, 163),(2298, 164),(2304, 165),(2311, 166),(2317, 167),(2325, 168),(2334, 169),(2347, 170),(2362, 171),(2427, 170),(2434, 169),(2441, 168),(2451, 167),(2463, 166),(2475, 165),(2487, 164),(2497, 163),(2506, 162),(2516, 161),(2527, 160),(2537, 159),(2551, 158),(2570, 157),(2592, 156),(2615, 155),(2631, 154),(2641, 153),(2650, 152),(2656, 151),(2662, 150),(2667, 149),(2671, 148),(2678, 147),(2679, 146),(2683, 145),(2687, 144),(2693, 143),(2697, 142),(2703, 141),(2710, 140),(2720, 139),(2733, 138),(2782, 139),(2790, 140),(2793, 141),(2800, 142),(2802, 143),(2806, 144),(2810, 145),(2814, 146),(2817, 147),(2821, 148),(2825, 149),(2829, 150),(2833, 151),(2838, 152),(2840, 153),(2843, 154),(2847, 155),(2852, 156),(2857, 157),(2860, 158),(2864, 159),(2869, 160),(2873, 161),(2879, 162),(2887, 163),(2896, 164),(2905, 165),(2955, 164),(2962, 163),(2966, 162),(2971, 161),(2976, 160),(2981, 159),(2986, 158),(2992, 157),(3002, 156),(3006, 155),(3020, 154),(3035, 153),(3053, 152)'}",1100.0,2.05,True,183
11.38,50.0,120.0,"{'time, angle': '(-641, 35),(-638, 34),(-634, 33),(-630, 32),(-625, 31),(-621, 30),(-612, 29),(-611, 28),(-602, 27),(-601, 26),(-599, 25),(-592, 24),(-589, 23),(-587, 22),(-581, 21),(-578, 20),(-573, 19),(-569, 18),(-565, 17),(-561, 16),(-556, 15),(-552, 14),(-548, 13),(-541, 12),(-541, 11),(-537, 10),(-534, 9),(-529, 8),(-526, 7),(-524, 6),(-522, 5),(-518, 4),(-515, 3),(-513, 2),(-510, 1),(-271, 2),(-263, 3),(-259, 4),(-251, 5),(-248, 6),(-241, 7),(-238, 8),(-233, 9),(-229, 10),(-224, 11),(-219, 12),(-214, 13),(-209, 14),(-200, 15),(-199, 16),(-195, 17),(-190, 18),(-186, 19),(-180, 20),(-178, 21),(-173, 22),(-169, 23),(-164, 24),(-159, 25),(-153, 26),(-146, 27),(-140, 28),(-139, 29),(-132, 30),(-128, 31),(-121, 32),(-117, 33),(-110, 34),(-106, 35),(-99, 36),(-92, 37),(-82, 38),(-71, 39),(-61, 40),(-51, 41),(-43, 42),(-36, 43),(-27, 44),(-25, 45),(-18, 46),(-14, 47),(-8, 48),(-5, 49),(0, 50),(5, 51),(10, 52),(15, 53),(21, 54),(27, 55),(30, 56),(38, 57),(41, 58),(46, 59),(52, 60),(56, 61),(61, 62),(67, 63),(73, 64),(80, 65),(91, 66),(92, 67),(100, 68),(103, 69),(107, 70),(113, 71),(118, 72),(122, 73),(124, 74),(128, 75),(131, 76),(136, 77),(145, 78),(146, 79),(147, 80),(148, 81),(151, 82),(154, 83),(157, 84),(160, 85),(165, 86),(166, 87),(169, 88),(172, 89),(176, 90),(178, 91),(181, 92),(184, 93),(186, 94),(189, 95),(192, 96),(196, 97),(198, 98),(202, 99),(209, 100),(210, 101),(210, 102),(213, 103),(218, 104),(219, 105),(222, 106),(226, 107),(229, 108),(233, 109),(237, 110),(241, 111),(245, 112),(251, 113),(262, 114),(264, 115),(320, 114),(327, 113),(334, 112),(341, 111),(345, 110),(350, 109),(355, 108),(368, 107),(369, 106),(376, 105),(380, 104),(388, 103),(393, 102),(399, 101),(404, 100),(410, 99),(416, 98),(421, 97),(426, 96),(429, 95),(436, 94),(439, 93),(441, 92),(446, 91),(449, 90),(454, 89),(458, 88),(461, 87),(465, 86),(469, 85),(473, 84),(482, 83),(483, 82),(489, 81),(492, 80),(500, 79),(506, 78),(512, 77),(521, 76),(533, 75),(547, 74),(609, 75),(619, 76),(627, 77),(635, 78),(646, 79),(647, 80),(651, 81),(655, 82),(659, 83),(662, 84),(666, 85),(669, 86),(673, 87),(677, 88),(679, 89),(682, 90),(685, 91),(689, 92),(692, 93),(696, 94),(699, 95),(705, 96),(706, 97),(709, 98),(711, 99),(717, 100),(720, 101),(721, 102),(724, 103),(728, 104),(731, 105),(736, 106),(737, 107),(740, 108),(743, 109),(747, 110),(750, 111),(753, 112),(758, 113),(767, 114),(771, 115),(771, 116),(773, 117),(778, 118),(782, 119),(785, 120),(790, 121),(794, 122),(798, 123),(803, 124),(807, 125),(811, 126),(815, 127),(819, 128),(830, 129),(831, 130),(831, 131),(835, 132),(840, 133),(844, 134),(849, 135),(853, 136),(858, 137),(862, 138),(866, 139),(870, 140),(874, 141),(878, 142),(882, 143),(891, 144),(892, 145),(894, 146),(899, 147),(903, 148),(908, 149),(914, 150),(919, 151),(925, 152),(932, 153),(940, 154),(949, 155),(954, 156),(962, 157),(970, 158),(978, 159),(987, 160),(1003, 161),(1041, 160),(1053, 159),(1058, 158),(1065, 157),(1070, 156),(1077, 155),(1084, 154),(1091, 153),(1099, 152),(1109, 151),(1115, 150),(1118, 149),(1124, 148),(1127, 147),(1134, 146),(1137, 145),(1142, 144),(1148, 143),(1153, 142),(1160, 141),(1169, 140),(1170, 139),(1178, 138),(1185, 137),(1191, 136),(1199, 135),(1208, 134),(1221, 133),(1226, 132),(1235, 131),(1245, 130),(1255, 129),(1267, 128),(1275, 127),(1282, 126),(1289, 125),(1296, 124),(1302, 123),(1308, 122),(1314, 121),(1319, 120),(1324, 119),(1330, 118),(1335, 117),(1338, 116),(1343, 115),(1348, 114),(1354, 113),(1358, 112),(1365, 111),(1372, 110),(1387, 109),(1390, 108),(1403, 107),(1418, 106),(1441, 105),(1459, 104),(1476, 103),(1499, 102),(1569, 103),(1576, 104),(1582, 105),(1591, 106),(1592, 107),(1597, 108),(1602, 109),(1605, 110),(1609, 111),(1614, 112),(1618, 113),(1622, 114),(1626, 115),(1630, 116),(1635, 117),(1639, 118),(1646, 119),(1647, 120),(1653, 121),(1656, 122),(1661, 123),(1664, 124),(1668, 125),(1672, 126),(1675, 127),(1679, 128),(1682, 129),(1686, 130),(1689, 131),(1692, 132),(1695, 133),(1698, 134),(1702, 135),(1703, 136),(1713, 137),(1714, 138),(1714, 139),(1715, 140),(1716, 141),(1719, 142),(1723, 143),(1724, 144),(1727, 145),(1728, 146),(1730, 147),(1735, 148),(1735, 149),(1738, 150),(1739, 151),(1741, 152),(1744, 153),(1745, 154),(1748, 155),(1750, 156),(1753, 157),(1755, 158),(1757, 159),(1759, 160),(1762, 161),(1765, 162),(1767, 163),(1769, 164),(1773, 165),(1780, 166),(1781, 167),(1781, 168),(1783, 169),(1786, 170),(1790, 171),(1793, 172),(1795, 173),(1799, 174),(1804, 175),(1805, 176),(1809, 177),(1813, 178),(1818, 179),(1822, 180),(1827, 181),(1840, 182),(1841, 183),(1844, 184),(1850, 185),(1860, 186),(1866, 187),(1880, 188),(1935, 187),(1944, 186),(1947, 185),(1953, 184),(1957, 183),(1962, 182),(1966, 181),(1970, 180),(1975, 179),(1980, 178),(1985, 177),(1990, 176),(1998, 175),(2000, 174),(2005, 173),(2011, 172),(2017, 171),(2020, 170),(2026, 169),(2031, 168),(2037, 167),(2043, 166),(2055, 165),(2056, 164),(2061, 163),(2068, 162),(2075, 161),(2080, 160),(2086, 159),(2092, 158),(2100, 157),(2110, 156),(2114, 155),(2126, 154),(2143, 153),(2158, 152),(2172, 151),(2183, 150),(2195, 149),(2214, 148),(2223, 147),(2244, 146),(2311, 147),(2340, 148),(2421, 149),(2438, 150),(2455, 151),(2471, 152),(2485, 153),(2497, 154),(2504, 155),(2512, 156),(2520, 157),(2529, 158),(2540, 159),(2549, 160),(2558, 161),(2567, 162),(2577, 163),(2597, 164),(2628, 163),(2639, 162),(2647, 161),(2654, 160),(2663, 159),(2670, 158),(2677, 157),(2685, 156),(2692, 155),(2701, 154),(2705, 153),(2713, 152),(2718, 151),(2725, 150),(2731, 149),(2737, 148),(2745, 147),(2753, 146),(2755, 145),(2764, 144),(2767, 143),(2772, 142),(2777, 141),(2782, 140),(2787, 139),(2793, 138),(2798, 137),(2804, 136),(2813, 135),(2815, 134),(2822, 133),(2828, 132),(2833, 131),(2839, 130),(2845, 129),(2851, 128),(2859, 127),(2868, 126),(2869, 125),(2873, 124),(2880, 123),(2884, 122),(2888, 121),(2892, 120),(2895, 119),(2898, 118),(2901, 117),(2904, 116),(2906, 115),(2909, 114),(2911, 113),(2914, 112),(2916, 111),(2919, 110),(2921, 109),(2924, 108),(2926, 107),(2932, 106),(2933, 105),(2934, 104),(2936, 103),(2939, 102),(2943, 101),(2945, 100),(2948, 99),(2952, 98),(2955, 97),(2958, 96),(2962, 95),(2965, 94),(2969, 93),(2973, 92),(2977, 91),(2982, 90),(2990, 89),(2992, 88),(2994, 87),(3001, 86),(3004, 85),(3010, 84),(3016, 83),(3022, 82),(3029, 81),(3044, 80),(3073, 81),(3084, 82),(3097, 83),(3099, 84),(3106, 85),(3111, 86),(3116, 87),(3121, 88),(3125, 89),(3129, 90),(3133, 91),(3136, 92),(3139, 93),(3143, 94),(3146, 95),(3149, 96),(3156, 97),(3157, 98),(3158, 99),(3158, 100),(3160, 101),(3162, 102),(3166, 103),(3167, 104),(3169, 105),(3171, 106),(3175, 107),(3175, 108),(3178, 109),(3179, 110),(3181, 111),(3183, 112),(3185, 113),(3187, 114),(3189, 115),(3191, 116),(3193, 117),(3195, 118),(3197, 119),(3198, 120),(3200, 121),(3202, 122),(3204, 123),(3206, 124),(3208, 125),(3210, 126),(3212, 127),(3213, 128),(3217, 129),(3218, 130),(3222, 131),(3223, 132),(3223, 133),(3224, 134),(3226, 135),(3228, 136),(3231, 137),(3233, 138),(3234, 139),(3236, 140),(3237, 141),(3240, 142),(3242, 143),(3244, 144),(3246, 145),(3248, 146),(3250, 147),(3252, 148),(3255, 149),(3257, 150),(3260, 151),(3263, 152),(3266, 153),(3269, 154),(3273, 155),(3284, 156),(3285, 157),(3286, 158),(3293, 159),(3296, 160),(3304, 161),(3309, 162),(3316, 163),(3323, 164),(3334, 165),(3340, 166),(3350, 167),(3359, 168),(3375, 169),(3438, 168),(3449, 167),(3458, 166),(3465, 165),(3473, 164),(3478, 163),(3484, 162),(3492, 161),(3499, 160),(3506, 159),(3514, 158),(3524, 157),(3532, 156),(3540, 155),(3547, 154),(3553, 153),(3560, 152),(3566, 151),(3572, 150),(3578, 149),(3587, 148),(3589, 147),(3596, 146),(3600, 145),(3606, 144),(3610, 143),(3615, 142),(3620, 141),(3624, 140),(3629, 139),(3635, 138),(3637, 137),(3639, 136),(3642, 135),(3646, 134),(3649, 133),(3654, 132),(3655, 131),(3657, 130),(3660, 129),(3663, 128),(3666, 127),(3668, 126),(3670, 125),(3673, 124),(3675, 123),(3678, 122),(3679, 121),(3682, 120),(3684, 119),(3687, 118),(3689, 117),(3691, 116),(3699, 115),(3699, 114),(3700, 113),(3700, 112),(3701, 111),(3702, 110),(3704, 109),(3706, 108),(3709, 107),(3710, 106),(3713, 105),(3715, 104),(3718, 103),(3721, 102),(3723, 101),(3725, 100),(3728, 99),(3731, 98),(3734, 97),(3737, 96),(3741, 95),(3744, 94),(3750, 93),(3759, 92),(3760, 91),(3760, 90),(3761, 89),(3763, 88),(3769, 87),(3770, 86),(3774, 85),(3779, 84),(3782, 83),(3785, 82),(3789, 81),(3793, 80),(3797, 79),(3801, 78),(3805, 77),(3810, 76),(3814, 75),(3818, 74),(3829, 73),(3830, 72),(3832, 71),(3838, 70),(3845, 69),(3850, 68),(3858, 67)'}",1200.0,2.85,True,188
