start_time,init_thresh,hit_thresh,Force,hold_time,duration,success,peak
1.655,100,502,"(0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 102.0), (-986.0, 2.0), (-978.0, 2.0), (-970.0, 2.0), (-962.0, 1.0), (-953.0, 2.0), (-945.0, 2.0), (-937.0, 2.0), (-928.0, 2.0), (-920.0, 2.0), (-912.0, 2.0), (-903.0, 2.0), (-895.0, 2.0), (-886.0, 2.0), (-878.0, 2.0), (-869.0, 2.0), (-861.0, 2.0), (-852.0, 2.0), (-844.0, 2.0), (-835.0, 2.0), (-826.0, 2.0), (-818.0, 1.0), (-809.0, 2.0), (-800.0, 2.0), (-791.0, 1.0), (-783.0, 2.0), (-774.0, 2.0), (-765.0, 2.0), (-756.0, 1.0), (-747.0, 1.0), (-738.0, 1.0), (-729.0, 1.0), (-719.0, 4.0), (-710.0, 2.0), (-701.0, 1.0), (-692.0, 2.0), (-683.0, 2.0), (-674.0, 2.0), (-664.0, 1.0), (-655.0, 2.0), (-645.0, 1.0), (-637.0, 2.0), (-629.0, 1.0), (-620.0, 2.0), (-612.0, 2.0), (-603.0, 2.0), (-595.0, 1.0), (-586.0, 2.0), (-578.0, 2.0), (-569.0, 2.0), (-561.0, 1.0), (-553.0, 2.0), (-544.0, 1.0), (-536.0, 2.0), (-527.0, 2.0), (-519.0, 1.0), (-511.0, 2.0), (-503.0, 1.0), (-494.0, 1.0), (-486.0, 2.0), (-478.0, 1.0), (-470.0, 2.0), (-462.0, 2.0), (-454.0, 1.0), (-445.0, 1.0), (-437.0, 1.0), (-429.0, 2.0), (-421.0, 2.0), (-413.0, 2.0), (-405.0, 2.0), (-396.0, 2.0), (-388.0, 1.0), (-380.0, 1.0), (-372.0, 1.0), (-364.0, 1.0), (-356.0, 2.0), (-348.0, 2.0), (-339.0, 2.0), (-331.0, 2.0), (-323.0, 2.0), (-315.0, 2.0), (-307.0, 2.0), (-299.0, 1.0), (-291.0, 1.0), (-283.0, 2.0), (-275.0, 1.0), (-266.0, 2.0), (-258.0, 2.0), (-250.0, 3.0), (-242.0, 1.0), (-234.0, 2.0), (-226.0, 1.0), (-218.0, 2.0), (-210.0, 2.0), (-202.0, 2.0), (-194.0, 1.0), (-186.0, 2.0), (-177.0, 2.0), (-169.0, 1.0), (-161.0, 1.0), (-153.0, 1.0), (-145.0, 1.0), (-137.0, 2.0), (-129.0, 2.0), (-121.0, 2.0), (-113.0, 2.0), (-105.0, 1.0), (-97.0, 2.0), (-89.0, 1.0), (-81.0, 2.0), (-72.0, 2.0), (-64.0, 2.0), (-56.0, 2.0), (-48.0, 2.0), (-40.0, 1.0), (-32.0, 18.0), (-24.0, 33.0), (-16.0, 53.0), (-8.0, 80.0), (0.0, 102.0), (8.0, 126.0), (18.0, 155.0), (26.0, 178.0), (34.0, 210.0), (42.0, 238.0), (50.0, 269.0), (58.0, 298.0), (67.0, 323.0), (75.0, 342.0), (83.0, 361.0), (91.0, 379.0), (99.0, 406.0), (107.0, 429.0), (115.0, 449.0), (123.0, 469.0), (131.0, 489.0), (139.0, 502.0), (148.0, 509.0), (156.0, 517.0), (164.0, 518.0), (173.0, 519.0), (181.0, 520.0), (190.0, 520.0), (198.0, 519.0), (206.0, 519.0), (215.0, 518.0), (223.0, 520.0), (231.0, 520.0), (240.0, 519.0), (248.0, 520.0), (257.0, 516.0), (265.0, 519.0), (273.0, 509.0), (282.0, 463.0), (290.0, 401.0), (299.0, 340.0), (307.0, 282.0), (316.0, 221.0), (324.0, 166.0), (332.0, 117.0), (340.0, 71.0), (348.0, 30.0), (356.0, 2.0), (365.0, 2.0), (373.0, 2.0), (381.0, 1.0), (389.0, 2.0), (397.0, 2.0), (405.0, 1.0), (414.0, 2.0), (422.0, 3.0), (430.0, 2.0), (438.0, 2.0), (446.0, 2.0), (455.0, 2.0), (463.0, 1.0), (471.0, 2.0), (479.0, 2.0), (487.0, 2.0), (495.0, 2.0), (504.0, 1.0), (512.0, 1.0), (520.0, 2.0), (528.0, 1.0), (536.0, 1.0), (545.0, 2.0), (553.0, 2.0), (561.0, 1.0), (569.0, 2.0), (577.0, 1.0), (586.0, 1.0), (594.0, 2.0), (602.0, 2.0), (610.0, 2.0), (618.0, 2.0), (626.0, 1.0), (635.0, 2.0), (643.0, 2.0), (651.0, 2.0), (659.0, 2.0), (667.0, 1.0), (676.0, 1.0), (684.0, 2.0), (692.0, 2.0), (700.0, 2.0), (708.0, 1.0), (717.0, 2.0), (725.0, 2.0), (733.0, 2.0), (741.0, 1.0), (749.0, 2.0), (757.0, 2.0), (766.0, 1.0), (774.0, 1.0), (782.0, 2.0), (790.0, 2.0), (798.0, 2.0), (807.0, 2.0), (815.0, 2.0), (823.0, 2.0), (831.0, 2.0), (839.0, 1.0), (848.0, 1.0), (856.0, 2.0), (864.0, 2.0), (872.0, 2.0), (880.0, 2.0), (889.0, 2.0), (897.0, 1.0), (905.0, 1.0), (913.0, 2.0), (921.0, 1.0), (929.0, 2.0), (938.0, 1.0), (946.0, 3.0), (954.0, 1.0), (962.0, 1.0), (970.0, 2.0), (978.0, 1.0), (987.0, 2.0), (995.0, 4.0), (1003.0, 1.0), (1011.0, 1.0), (1019.0, 2.0), (1028.0, 1.0), (1036.0, 1.0), (1044.0, 2.0), (1052.0, 2.0), (1060.0, 2.0), (1068.0, 1.0), (1077.0, 2.0), (1085.0, 1.0), (1093.0, 2.0), (1101.0, 1.0), (1109.0, 1.0), (1117.0, 4.0), (1206.0, 2.0), (1214.0, 2.0), (1222.0, 2.0), (1230.0, 1.0), (1238.0, 2.0), (1246.0, 1.0), (1254.0, 1.0), (1262.0, 2.0), (1270.0, 1.0), (1278.0, 1.0), (1286.0, 2.0), (1294.0, 2.0), (1302.0, 2.0)",520,0.29,0,520
5.78,100,501,"(0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 100.0), (-985.0, 1.0), (-977.0, 1.0), (-969.0, 2.0), (-961.0, 2.0), (-952.0, 1.0), (-944.0, 2.0), (-936.0, 2.0), (-928.0, 1.0), (-920.0, 2.0), (-912.0, 1.0), (-904.0, 2.0), (-895.0, 1.0), (-887.0, 1.0), (-879.0, 1.0), (-871.0, 2.0), (-863.0, 2.0), (-855.0, 1.0), (-847.0, 2.0), (-838.0, 2.0), (-830.0, 2.0), (-822.0, 2.0), (-814.0, 1.0), (-806.0, 1.0), (-798.0, 2.0), (-790.0, 2.0), (-782.0, 2.0), (-773.0, 2.0), (-765.0, 1.0), (-757.0, 2.0), (-749.0, 2.0), (-741.0, 1.0), (-733.0, 1.0), (-725.0, 2.0), (-716.0, 1.0), (-708.0, 2.0), (-700.0, 2.0), (-692.0, 2.0), (-684.0, 2.0), (-676.0, 2.0), (-668.0, 1.0), (-660.0, 2.0), (-651.0, 2.0), (-643.0, 1.0), (-635.0, 2.0), (-627.0, 1.0), (-619.0, 2.0), (-611.0, 2.0), (-603.0, 2.0), (-594.0, 1.0), (-586.0, 2.0), (-578.0, 1.0), (-570.0, 1.0), (-562.0, 2.0), (-554.0, 2.0), (-546.0, 2.0), (-537.0, 1.0), (-529.0, 2.0), (-521.0, 2.0), (-513.0, 2.0), (-505.0, 1.0), (-497.0, 2.0), (-489.0, 1.0), (-481.0, 2.0), (-472.0, 2.0), (-464.0, 2.0), (-456.0, 2.0), (-448.0, 1.0), (-440.0, 2.0), (-432.0, 2.0), (-424.0, 1.0), (-415.0, 1.0), (-407.0, 2.0), (-399.0, 1.0), (-391.0, 1.0), (-383.0, 1.0), (-375.0, 1.0), (-367.0, 2.0), (-358.0, 1.0), (-350.0, 1.0), (-342.0, 1.0), (-334.0, 1.0), (-326.0, 2.0), (-318.0, 2.0), (-310.0, 2.0), (-302.0, 2.0), (-293.0, 2.0), (-285.0, 2.0), (-277.0, 2.0), (-269.0, 2.0), (-261.0, 3.0), (-253.0, 2.0), (-245.0, 1.0), (-236.0, 2.0), (-228.0, 1.0), (-220.0, 2.0), (-212.0, 2.0), (-204.0, 2.0), (-196.0, 1.0), (-188.0, 2.0), (-179.0, 2.0), (-171.0, 2.0), (-163.0, 1.0), (-155.0, 2.0), (-147.0, 1.0), (-139.0, 2.0), (-131.0, 1.0), (-122.0, 2.0), (-114.0, 2.0), (-106.0, 7.0), (-98.0, 7.0), (-90.0, 7.0), (-82.0, 17.0), (-74.0, 37.0), (-65.0, 43.0), (-57.0, 46.0), (-49.0, 45.0), (-41.0, 46.0), (-33.0, 48.0), (-25.0, 70.0), (-17.0, 83.0), (-8.0, 89.0), (0.0, 100.0), (8.0, 112.0), (18.0, 125.0), (26.0, 137.0), (34.0, 151.0), (42.0, 170.0), (50.0, 186.0), (58.0, 199.0), (67.0, 215.0), (75.0, 226.0), (83.0, 240.0), (91.0, 256.0), (99.0, 275.0), (107.0, 295.0), (116.0, 317.0), (124.0, 339.0), (132.0, 362.0), (140.0, 386.0), (148.0, 420.0), (156.0, 453.0), (165.0, 485.0), (173.0, 509.0), (182.0, 524.0), (190.0, 544.0), (198.0, 563.0), (207.0, 582.0), (215.0, 591.0), (224.0, 597.0), (232.0, 598.0), (241.0, 597.0), (249.0, 598.0), (258.0, 594.0), (266.0, 597.0), (274.0, 597.0), (283.0, 597.0), (291.0, 598.0), (300.0, 598.0), (308.0, 598.0), (317.0, 597.0), (325.0, 598.0), (333.0, 598.0), (342.0, 598.0), (350.0, 598.0), (359.0, 598.0), (367.0, 597.0), (376.0, 596.0), (384.0, 596.0), (393.0, 577.0), (401.0, 539.0), (410.0, 494.0), (418.0, 435.0), (426.0, 369.0), (435.0, 312.0), (444.0, 256.0), (452.0, 206.0), (460.0, 158.0), (468.0, 120.0), (476.0, 84.0), (484.0, 54.0), (493.0, 20.0), (501.0, 2.0), (509.0, 1.0), (517.0, 1.0), (525.0, 2.0), (533.0, 2.0), (542.0, 2.0), (550.0, 1.0), (558.0, 1.0), (566.0, 1.0), (574.0, 2.0), (582.0, 2.0), (591.0, 2.0), (599.0, 1.0), (607.0, 2.0), (615.0, 2.0), (623.0, 1.0), (632.0, 2.0), (640.0, 2.0), (648.0, 2.0), (656.0, 2.0), (664.0, 1.0), (672.0, 2.0), (681.0, 2.0), (689.0, 2.0), (697.0, 2.0), (705.0, 1.0), (713.0, 1.0), (721.0, 1.0), (730.0, 1.0), (738.0, 1.0), (746.0, 2.0), (754.0, 2.0), (762.0, 2.0), (770.0, 2.0), (779.0, 3.0), (787.0, 2.0), (795.0, 1.0), (803.0, 2.0), (811.0, 2.0), (819.0, 1.0), (828.0, 1.0), (836.0, 1.0), (844.0, 2.0), (852.0, 2.0), (860.0, 2.0), (869.0, 1.0), (877.0, 1.0), (885.0, 1.0), (893.0, 2.0), (901.0, 2.0), (909.0, 2.0), (918.0, 1.0), (926.0, 1.0), (934.0, 2.0), (942.0, 1.0), (950.0, 2.0), (958.0, 1.0), (967.0, 2.0), (975.0, 1.0), (983.0, 1.0), (991.0, 1.0), (999.0, 2.0), (1007.0, 2.0), (1016.0, 2.0), (1024.0, 2.0), (1032.0, 2.0), (1040.0, 1.0), (1048.0, 2.0), (1057.0, 2.0), (1065.0, 2.0), (1073.0, 2.0), (1081.0, 2.0), (1089.0, 1.0), (1097.0, 1.0), (1174.0, 2.0), (1182.0, 2.0), (1190.0, 1.0), (1198.0, 1.0), (1206.0, 2.0), (1214.0, 2.0), (1222.0, 1.0), (1230.0, 2.0), (1238.0, 2.0), (1246.0, 2.0), (1254.0, 2.0), (1262.0, 1.0), (1270.0, 2.0), (1278.0, 2.0), (1286.0, 2.0), (1294.0, 2.0), (1302.0, 2.0), (1310.0, 2.0), (1318.0, 2.0), (1326.0, 2.0), (1334.0, 1.0), (1342.0, 1.0), (1350.0, 1.0), (1358.0, 2.0), (1366.0, 2.0), (1374.0, 2.0), (1382.0, 1.0), (1390.0, 2.0), (1398.0, 2.0), (1406.0, 1.0), (1415.0, 2.0), (1423.0, 1.0), (1431.0, 1.0)",510,0.418,0,598
