start_time,init_thresh,hit_thresh,Force,hold_time,duration,success,peak
1.111,100,500,"(0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 123.0), (-989.0, 2.0), (-983.0, 2.0), (-977.0, 2.0), (-970.0, 2.0), (-964.0, 2.0), (-957.0, 1.0), (-951.0, 2.0), (-944.0, 2.0), (-937.0, 1.0), (-931.0, 1.0), (-924.0, 1.0), (-918.0, 3.0), (-911.0, 2.0), (-904.0, 1.0), (-898.0, 2.0), (-891.0, 2.0), (-884.0, 2.0), (-877.0, 2.0), (-870.0, 2.0), (-863.0, 1.0), (-857.0, 2.0), (-850.0, 2.0), (-843.0, 1.0), (-836.0, 1.0), (-829.0, 2.0), (-822.0, 1.0), (-815.0, 2.0), (-808.0, 2.0), (-801.0, 1.0), (-794.0, 2.0), (-787.0, 1.0), (-779.0, 1.0), (-772.0, 3.0), (-765.0, 1.0), (-758.0, 1.0), (-751.0, 2.0), (-743.0, 1.0), (-736.0, 2.0), (-729.0, 1.0), (-722.0, 2.0), (-714.0, 1.0), (-707.0, 2.0), (-699.0, 2.0), (-692.0, 2.0), (-685.0, 2.0), (-677.0, 1.0), (-669.0, 2.0), (-662.0, 1.0), (-654.0, 2.0), (-647.0, 2.0), (-639.0, 2.0), (-631.0, 2.0), (-623.0, 2.0), (-616.0, 2.0), (-608.0, 2.0), (-600.0, 1.0), (-592.0, 1.0), (-584.0, 2.0), (-576.0, 2.0), (-569.0, 2.0), (-561.0, 2.0), (-553.0, 2.0), (-545.0, 2.0), (-537.0, 1.0), (-529.0, 2.0), (-521.0, 2.0), (-513.0, 2.0), (-505.0, 2.0), (-497.0, 2.0), (-489.0, 3.0), (-481.0, 2.0), (-473.0, 1.0), (-464.0, 2.0), (-456.0, 1.0), (-448.0, 2.0), (-440.0, 2.0), (-431.0, 2.0), (-423.0, 2.0), (-415.0, 2.0), (-407.0, 2.0), (-398.0, 2.0), (-390.0, 2.0), (-381.0, 2.0), (-373.0, 2.0), (-364.0, 3.0), (-356.0, 2.0), (-347.0, 2.0), (-339.0, 1.0), (-330.0, 2.0), (-322.0, 1.0), (-313.0, 2.0), (-305.0, 2.0), (-296.0, 1.0), (-287.0, 1.0), (-279.0, 2.0), (-270.0, 2.0), (-261.0, 2.0), (-252.0, 2.0), (-244.0, 2.0), (-235.0, 2.0), (-226.0, 1.0), (-217.0, 1.0), (-209.0, 2.0), (-200.0, 2.0), (-191.0, 2.0), (-182.0, 2.0), (-173.0, 2.0), (-164.0, 2.0), (-155.0, 2.0), (-146.0, 1.0), (-137.0, 1.0), (-128.0, 2.0), (-118.0, 2.0), (-109.0, 2.0), (-100.0, 1.0), (-91.0, 1.0), (-83.0, 3.0), (-75.0, 1.0), (-66.0, 3.0), (-58.0, 2.0), (-50.0, 2.0), (-41.0, 1.0), (-33.0, 1.0), (-25.0, 2.0), (-16.0, 12.0), (-8.0, 71.0), (0.0, 123.0), (8.0, 181.0), (18.0, 254.0), (27.0, 308.0), (35.0, 348.0), (43.0, 387.0), (51.0, 432.0), (59.0, 471.0), (68.0, 511.0), (76.0, 550.0), (84.0, 592.0), (93.0, 640.0), (101.0, 689.0), (110.0, 735.0), (118.0, 773.0), (127.0, 803.0), (135.0, 829.0), (143.0, 857.0), (152.0, 881.0), (160.0, 904.0), (169.0, 927.0), (177.0, 954.0), (185.0, 979.0), (194.0, 998.0), (202.0, 1013.0), (210.0, 1023.0), (219.0, 1023.0), (227.0, 1023.0), (236.0, 1023.0), (244.0, 1023.0), (252.0, 1023.0), (261.0, 1023.0), (269.0, 1023.0), (277.0, 1023.0), (286.0, 1023.0), (294.0, 1023.0), (303.0, 1023.0), (311.0, 1023.0), (319.0, 1023.0), (328.0, 1023.0), (336.0, 1023.0), (344.0, 1023.0), (353.0, 1023.0), (361.0, 1023.0), (369.0, 1023.0), (378.0, 1023.0), (386.0, 1023.0), (394.0, 1023.0), (403.0, 1023.0), (411.0, 1023.0), (419.0, 1023.0), (428.0, 1023.0), (436.0, 1023.0), (444.0, 1023.0), (453.0, 1023.0), (461.0, 1023.0), (469.0, 1023.0), (478.0, 1023.0), (486.0, 1023.0), (494.0, 1023.0), (503.0, 1023.0), (511.0, 1023.0), (519.0, 1023.0), (528.0, 1023.0), (536.0, 1023.0), (544.0, 1023.0), (552.0, 1023.0), (561.0, 1023.0), (569.0, 1023.0), (577.0, 1023.0), (586.0, 1023.0), (594.0, 1023.0), (602.0, 1023.0), (610.0, 1023.0), (618.0, 1023.0), (626.0, 1023.0), (634.0, 1023.0), (642.0, 1023.0), (650.0, 1023.0), (658.0, 1008.0), (667.0, 1003.0), (675.0, 997.0), (683.0, 988.0), (691.0, 978.0), (699.0, 969.0), (707.0, 961.0), (715.0, 955.0), (723.0, 951.0), (731.0, 946.0), (739.0, 946.0), (747.0, 945.0), (755.0, 946.0), (763.0, 946.0), (771.0, 946.0), (779.0, 945.0), (787.0, 939.0), (796.0, 923.0), (804.0, 919.0), (812.0, 919.0), (820.0, 920.0), (828.0, 919.0), (836.0, 920.0), (844.0, 920.0), (852.0, 884.0), (860.0, 866.0), (868.0, 847.0), (876.0, 819.0), (884.0, 794.0), (893.0, 765.0), (901.0, 731.0), (909.0, 701.0), (917.0, 671.0), (925.0, 638.0), (933.0, 611.0), (941.0, 584.0), (949.0, 559.0), (957.0, 535.0), (965.0, 508.0), (974.0, 480.0), (982.0, 454.0), (990.0, 421.0), (998.0, 383.0), (1006.0, 352.0), (1014.0, 327.0), (1022.0, 299.0), (1030.0, 275.0), (1038.0, 250.0), (1047.0, 233.0), (1055.0, 227.0), (1131.0, 61.0), (1139.0, 43.0), (1147.0, 21.0), (1155.0, 2.0), (1162.0, 2.0), (1170.0, 2.0), (1178.0, 2.0), (1186.0, 2.0), (1194.0, 1.0), (1202.0, 3.0), (1210.0, 1.0), (1218.0, 2.0), (1226.0, 2.0), (1234.0, 2.0), (1242.0, 1.0), (1250.0, 2.0), (1258.0, 2.0), (1266.0, 2.0), (1274.0, 1.0), (1282.0, 2.0), (1290.0, 1.0), (1298.0, 2.0), (1305.0, 2.0), (1313.0, 2.0), (1321.0, 1.0), (1329.0, 2.0), (1337.0, 1.0), (1345.0, 1.0), (1353.0, 1.0), (1361.0, 2.0), (1369.0, 2.0), (1377.0, 1.0), (1385.0, 2.0), (1393.0, 2.0), (1401.0, 2.0), (1409.0, 1.0), (1417.0, 2.0), (1425.0, 2.0), (1433.0, 2.0), (1441.0, 3.0), (1449.0, 1.0), (1457.0, 2.0), (1465.0, 2.0), (1473.0, 1.0), (1481.0, 1.0), (1489.0, 2.0), (1497.0, 2.0), (1505.0, 1.0), (1513.0, 2.0), (1521.0, 2.0), (1529.0, 2.0), (1537.0, 1.0), (1545.0, 1.0), (1553.0, 2.0), (1561.0, 0.0), (1569.0, 2.0), (1577.0, 2.0)",500,0.569,1,1023
3.65,100,501,"(0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 0.0), (0.0, 102.0), (-986.0, 2.0), (-978.0, 0.0), (-970.0, 2.0), (-962.0, 2.0), (-954.0, 1.0), (-931.0, 2.0), (-923.0, 1.0), (-915.0, 1.0), (-907.0, 2.0), (-899.0, 1.0), (-892.0, 2.0), (-884.0, 2.0), (-876.0, 2.0), (-868.0, 1.0), (-860.0, 1.0), (-852.0, 2.0), (-844.0, 2.0), (-836.0, 1.0), (-828.0, 2.0), (-820.0, 2.0), (-813.0, 2.0), (-805.0, 1.0), (-797.0, 2.0), (-789.0, 1.0), (-781.0, 2.0), (-773.0, 2.0), (-765.0, 1.0), (-757.0, 1.0), (-749.0, 2.0), (-742.0, 1.0), (-734.0, 1.0), (-726.0, 1.0), (-718.0, 2.0), (-710.0, 1.0), (-702.0, 2.0), (-694.0, 1.0), (-686.0, 2.0), (-678.0, 2.0), (-670.0, 2.0), (-663.0, 2.0), (-655.0, 1.0), (-647.0, 1.0), (-639.0, 1.0), (-631.0, 1.0), (-623.0, 1.0), (-615.0, 2.0), (-607.0, 1.0), (-599.0, 2.0), (-591.0, 2.0), (-583.0, 2.0), (-575.0, 2.0), (-567.0, 2.0), (-559.0, 2.0), (-551.0, 1.0), (-543.0, 1.0), (-535.0, 2.0), (-527.0, 2.0), (-519.0, 3.0), (-511.0, 1.0), (-503.0, 2.0), (-495.0, 1.0), (-487.0, 1.0), (-479.0, 2.0), (-471.0, 3.0), (-463.0, 2.0), (-455.0, 1.0), (-447.0, 1.0), (-439.0, 1.0), (-431.0, 2.0), (-423.0, 1.0), (-414.0, 2.0), (-406.0, 1.0), (-398.0, 2.0), (-390.0, 2.0), (-382.0, 1.0), (-374.0, 2.0), (-366.0, 2.0), (-358.0, 2.0), (-349.0, 1.0), (-341.0, 2.0), (-333.0, 2.0), (-325.0, 2.0), (-317.0, 2.0), (-309.0, 1.0), (-301.0, 1.0), (-293.0, 2.0), (-284.0, 2.0), (-276.0, 2.0), (-268.0, 1.0), (-260.0, 1.0), (-252.0, 2.0), (-244.0, 2.0), (-236.0, 2.0), (-228.0, 2.0), (-219.0, 2.0), (-211.0, 2.0), (-203.0, 2.0), (-195.0, 1.0), (-187.0, 2.0), (-179.0, 2.0), (-171.0, 1.0), (-163.0, 1.0), (-154.0, 1.0), (-146.0, 2.0), (-138.0, 2.0), (-130.0, 2.0), (-122.0, 2.0), (-114.0, 2.0), (-106.0, 7.0), (-98.0, 7.0), (-89.0, 8.0), (-81.0, 7.0), (-73.0, 7.0), (-65.0, 8.0), (-57.0, 37.0), (-49.0, 53.0), (-41.0, 62.0), (-33.0, 72.0), (-25.0, 82.0), (-16.0, 85.0), (-8.0, 95.0), (0.0, 102.0), (8.0, 112.0), (18.0, 121.0), (26.0, 128.0), (34.0, 141.0), (42.0, 151.0), (50.0, 160.0), (58.0, 174.0), (66.0, 193.0), (75.0, 211.0), (83.0, 219.0), (91.0, 227.0), (99.0, 236.0), (107.0, 247.0), (116.0, 257.0), (124.0, 267.0), (132.0, 275.0), (140.0, 286.0), (148.0, 295.0), (156.0, 306.0), (165.0, 314.0), (173.0, 328.0), (181.0, 340.0), (189.0, 359.0), (197.0, 376.0), (205.0, 391.0), (213.0, 409.0), (222.0, 428.0), (230.0, 446.0), (238.0, 463.0), (246.0, 481.0), (254.0, 506.0), (263.0, 517.0), (271.0, 531.0), (280.0, 548.0), (288.0, 565.0), (296.0, 583.0), (305.0, 600.0), (313.0, 618.0), (322.0, 636.0), (330.0, 656.0), (339.0, 671.0), (347.0, 695.0), (355.0, 714.0), (364.0, 731.0), (372.0, 749.0), (381.0, 769.0), (389.0, 791.0), (397.0, 813.0), (406.0, 832.0), (414.0, 857.0), (423.0, 879.0), (431.0, 899.0), (439.0, 916.0), (448.0, 930.0), (456.0, 946.0), (465.0, 961.0), (473.0, 978.0), (482.0, 996.0), (490.0, 1007.0), (498.0, 1019.0), (507.0, 1023.0), (515.0, 1023.0), (524.0, 1023.0), (532.0, 1023.0), (540.0, 1023.0), (549.0, 1023.0), (557.0, 1023.0), (566.0, 1023.0), (574.0, 1023.0), (582.0, 1023.0), (591.0, 1023.0), (599.0, 1023.0), (607.0, 1023.0), (616.0, 1023.0), (624.0, 1023.0), (633.0, 1023.0), (641.0, 1023.0), (649.0, 1023.0), (658.0, 1023.0), (666.0, 1023.0), (675.0, 1023.0), (683.0, 1023.0), (691.0, 1023.0), (700.0, 1023.0), (708.0, 1023.0), (717.0, 1023.0), (725.0, 1023.0), (733.0, 1023.0), (742.0, 1023.0), (750.0, 1023.0), (758.0, 1023.0), (767.0, 1023.0), (775.0, 1023.0), (784.0, 1023.0), (792.0, 1023.0), (800.0, 1023.0), (808.0, 1023.0), (816.0, 1023.0), (824.0, 1023.0), (832.0, 1023.0), (840.0, 1023.0), (849.0, 1023.0), (857.0, 1023.0), (865.0, 1023.0), (873.0, 1023.0), (881.0, 1023.0), (889.0, 1023.0), (897.0, 1023.0), (905.0, 1023.0), (913.0, 1023.0), (921.0, 1023.0), (930.0, 1023.0), (938.0, 1023.0), (946.0, 1023.0), (954.0, 1023.0), (962.0, 1023.0), (970.0, 1023.0), (978.0, 1023.0), (986.0, 1023.0), (994.0, 1023.0), (1002.0, 1023.0), (1011.0, 1023.0), (1019.0, 1023.0), (1027.0, 1023.0), (1035.0, 1023.0), (1043.0, 1023.0), (1051.0, 1023.0), (1059.0, 1023.0), (1067.0, 1023.0), (1075.0, 1023.0), (1084.0, 1023.0), (1092.0, 1023.0), (1100.0, 1023.0), (1177.0, 1023.0), (1185.0, 1023.0), (1193.0, 1023.0), (1201.0, 1023.0), (1209.0, 1023.0), (1217.0, 1023.0), (1225.0, 1023.0), (1233.0, 1023.0), (1241.0, 1023.0), (1249.0, 1023.0), (1257.0, 1023.0), (1265.0, 1023.0), (1273.0, 1023.0), (1281.0, 1023.0), (1289.0, 1023.0), (1296.0, 1023.0), (1304.0, 1023.0), (1312.0, 1023.0), (1320.0, 1023.0), (1328.0, 1023.0), (1336.0, 1023.0), (1344.0, 1023.0), (1352.0, 1023.0), (1360.0, 1023.0), (1368.0, 1023.0), (1376.0, 1023.0), (1384.0, 1023.0), (1392.0, 1014.0), (1400.0, 1006.0), (1408.0, 999.0), (1416.0, 993.0), (1424.0, 988.0), (1432.0, 979.0), (1440.0, 969.0), (1448.0, 959.0), (1457.0, 947.0), (1465.0, 928.0), (1473.0, 922.0), (1481.0, 915.0), (1489.0, 902.0), (1497.0, 889.0), (1505.0, 878.0), (1513.0, 868.0), (1521.0, 859.0), (1529.0, 848.0), (1537.0, 836.0), (1545.0, 825.0), (1553.0, 818.0), (1561.0, 812.0), (1569.0, 798.0), (1577.0, 789.0), (1585.0, 781.0), (1593.0, 771.0), (1601.0, 765.0), (1609.0, 755.0), (1617.0, 747.0), (1625.0, 736.0), (1633.0, 724.0), (1641.0, 709.0), (1649.0, 692.0), (1657.0, 680.0), (1665.0, 661.0), (1673.0, 639.0), (1681.0, 618.0), (1689.0, 596.0), (1697.0, 570.0), (1705.0, 546.0), (1713.0, 520.0), (1721.0, 499.0), (1729.0, 467.0), (1737.0, 439.0), (1745.0, 406.0), (1753.0, 374.0), (1761.0, 341.0), (1769.0, 308.0), (1777.0, 279.0)",510,0.767,1,1023
